Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
1195,2126336.0,2126336.0,2126336.0,1208.525390625,1208.525390625,1208.525390625,,,,,,,,,,,,
1201,,,,,,,2049024.0,2049024.0,2049024.0,1133.6051025390625,1133.6051025390625,1133.6051025390625,,,,,,
1209,2151936.0,2151936.0,2151936.0,1176.8121337890625,1176.8121337890625,1176.8121337890625,,,,,,,2125824.0,2125824.0,2125824.0,670.6648559570312,670.6648559570312,670.6648559570312
1215,,,,,,,2074624.0,2074624.0,2074624.0,1184.1104736328125,1184.1104736328125,1184.1104736328125,,,,,,
1222,,,,,,,,,,,,,2151424.0,2151424.0,2151424.0,692.9405517578125,692.9405517578125,692.9405517578125
1223,2177536.0,2177536.0,2177536.0,1206.010009765625,1206.010009765625,1206.010009765625,,,,,,,,,,,,
1229,,,,,,,2100224.0,2100224.0,2100224.0,1141.8677978515625,1141.8677978515625,1141.8677978515625,,,,,,
1237,2203136.0,2203136.0,2203136.0,1417.3387451171875,1417.3387451171875,1417.3387451171875,,,,,,,2177024.0,2177024.0,2177024.0,785.0601196289062,785.0601196289062,785.0601196289062
1244,,,,,,,2125824.0,2125824.0,2125824.0,1155.536376953125,1155.536376953125,1155.536376953125,,,,,,
1251,2228736.0,2228736.0,2228736.0,1379.93798828125,1379.93798828125,1379.93798828125,,,,,,,2202624.0,2202624.0,2202624.0,788.65771484375,788.65771484375,788.65771484375
1259,,,,,,,2151424.0,2151424.0,2151424.0,1337.423095703125,1337.423095703125,1337.423095703125,,,,,,
1265,2254336.0,2254336.0,2254336.0,1431.0145263671875,1431.0145263671875,1431.0145263671875,,,,,,,2228224.0,2228224.0,2228224.0,887.1793823242188,887.1793823242188,887.1793823242188
1274,,,,,,,2177024.0,2177024.0,2177024.0,1480.44091796875,1480.44091796875,1480.44091796875,,,,,,
1279,2279936.0,2279936.0,2279936.0,1468.5516357421875,1468.5516357421875,1468.5516357421875,,,,,,,,,,,,
1280,,,,,,,,,,,,,2253824.0,2253824.0,2253824.0,875.2161254882812,875.2161254882812,875.2161254882812
1290,,,,,,,2202624.0,2202624.0,2202624.0,1412.5341796875,1412.5341796875,1412.5341796875,,,,,,
1293,2305536.0,2305536.0,2305536.0,1544.254150390625,1544.254150390625,1544.254150390625,,,,,,,,,,,,
1294,,,,,,,,,,,,,2279424.0,2279424.0,2279424.0,938.38427734375,938.38427734375,938.38427734375
1305,,,,,,,2228224.0,2228224.0,2228224.0,1488.08447265625,1488.08447265625,1488.08447265625,,,,,,
1307,2331136.0,2331136.0,2331136.0,1641.493896484375,1641.493896484375,1641.493896484375,,,,,,,,,,,,
1308,,,,,,,,,,,,,2305024.0,2305024.0,2305024.0,908.14208984375,908.14208984375,908.14208984375
1320,,,,,,,2253824.0,2253824.0,2253824.0,1536.990234375,1536.990234375,1536.990234375,,,,,,
1321,2356736.0,2356736.0,2356736.0,1657.89111328125,1657.89111328125,1657.89111328125,,,,,,,,,,,,
1322,,,,,,,,,,,,,2330624.0,2330624.0,2330624.0,934.9702758789062,934.9702758789062,934.9702758789062
1335,2382336.0,2382336.0,2382336.0,1803.2674560546875,1803.2674560546875,1803.2674560546875,2279424.0,2279424.0,2279424.0,1596.3345947265625,1596.3345947265625,1596.3345947265625,,,,,,
1336,,,,,,,,,,,,,2356224.0,2356224.0,2356224.0,936.7228393554688,936.7228393554688,936.7228393554688
1350,2407936.0,2407936.0,2407936.0,1699.65283203125,1699.65283203125,1699.65283203125,,,,,,,,,,,,
1350,,,,,,,2305024.0,2305024.0,2305024.0,1562.1470947265625,1562.1470947265625,1562.1470947265625,2381824.0,2381824.0,2381824.0,981.1909790039062,981.1909790039062,981.1909790039062
1364,2433536.0,2433536.0,2433536.0,1735.400146484375,1735.400146484375,1735.400146484375,,,,,,,2407424.0,2407424.0,2407424.0,998.6212158203124,998.6212158203124,998.6212158203124
1366,,,,,,,2330624.0,2330624.0,2330624.0,1595.833740234375,1595.833740234375,1595.833740234375,,,,,,
1378,,,,,,,,,,,,,2433024.0,2433024.0,2433024.0,977.0287475585938,977.0287475585938,977.0287475585938
1381,2459136.0,2459136.0,2459136.0,1436.038818359375,1436.038818359375,1436.038818359375,2356224.0,2356224.0,2356224.0,1635.091796875,1635.091796875,1635.091796875,,,,,,
1394,,,,,,,,,,,,,2458624.0,2458624.0,2458624.0,902.1378784179688,902.1378784179688,902.1378784179688
1396,2484736.0,2484736.0,2484736.0,1518.012451171875,1518.012451171875,1518.012451171875,,,,,,,,,,,,
1399,,,,,,,2381824.0,2381824.0,2381824.0,1719.6243896484375,1719.6243896484375,1719.6243896484375,,,,,,
1409,2510336.0,2510336.0,2510336.0,1644.7857666015625,1644.7857666015625,1644.7857666015625,,,,,,,,,,,,
1411,,,,,,,,,,,,,2484224.0,2484224.0,2484224.0,990.54638671875,990.54638671875,990.54638671875
1414,,,,,,,2407424.0,2407424.0,2407424.0,1796.42431640625,1796.42431640625,1796.42431640625,,,,,,
1423,2535936.0,2535936.0,2535936.0,1708.0262451171875,1708.0262451171875,1708.0262451171875,,,,,,,,,,,,
1426,,,,,,,,,,,,,2509824.0,2509824.0,2509824.0,1092.3912353515625,1092.3912353515625,1092.3912353515625
1429,,,,,,,2433024.0,2433024.0,2433024.0,1931.56005859375,1931.56005859375,1931.56005859375,,,,,,
1437,2561536.0,2561536.0,2561536.0,1900.880126953125,1900.880126953125,1900.880126953125,,,,,,,,,,,,
1441,,,,,,,,,,,,,2535424.0,2535424.0,2535424.0,1194.64306640625,1194.64306640625,1194.64306640625
1444,,,,,,,2458624.0,2458624.0,2458624.0,2073.548583984375,2073.548583984375,2073.548583984375,,,,,,
1452,2587136.0,2587136.0,2587136.0,2064.701416015625,2064.701416015625,2064.701416015625,,,,,,,,,,,,
1455,,,,,,,,,,,,,2561024.0,2561024.0,2561024.0,1151.9268798828125,1151.9268798828125,1151.9268798828125
1459,,,,,,,2484224.0,2484224.0,2484224.0,2133.427490234375,2133.427490234375,2133.427490234375,,,,,,
1466,2612736.0,2612736.0,2612736.0,1756.077880859375,1756.077880859375,1756.077880859375,,,,,,,,,,,,
1469,,,,,,,,,,,,,2586624.0,2586624.0,2586624.0,1158.091796875,1158.091796875,1158.091796875
1473,,,,,,,2509824.0,2509824.0,2509824.0,2159.413330078125,2159.413330078125,2159.413330078125,,,,,,
1481,2638336.0,2638336.0,2638336.0,1943.5184326171875,1943.5184326171875,1943.5184326171875,,,,,,,,,,,,
1483,,,,,,,,,,,,,2612224.0,2612224.0,2612224.0,1312.029296875,1312.029296875,1312.029296875
1487,,,,,,,2535424.0,2535424.0,2535424.0,2154.233642578125,2154.233642578125,2154.233642578125,,,,,,
1495,2663936.0,2663936.0,2663936.0,2219.972900390625,2219.972900390625,2219.972900390625,,,,,,,,,,,,
1498,,,,,,,,,,,,,2637824.0,2637824.0,2637824.0,1437.2987060546875,1437.2987060546875,1437.2987060546875
1502,,,,,,,2561024.0,2561024.0,2561024.0,2187.52294921875,2187.52294921875,2187.52294921875,,,,,,
1509,2689536.0,2689536.0,2689536.0,2136.63330078125,2136.63330078125,2136.63330078125,,,,,,,,,,,,
1512,,,,,,,,,,,,,2663424.0,2663424.0,2663424.0,1434.5655517578125,1434.5655517578125,1434.5655517578125
1517,,,,,,,2586624.0,2586624.0,2586624.0,2280.650634765625,2280.650634765625,2280.650634765625,,,,,,
1524,2715136.0,2715136.0,2715136.0,2208.2548828125,2208.2548828125,2208.2548828125,,,,,,,,,,,,
1526,,,,,,,,,,,,,2689024.0,2689024.0,2689024.0,1533.593505859375,1533.593505859375,1533.593505859375
1530,,,,,,,2612224.0,2612224.0,2612224.0,2258.370849609375,2258.370849609375,2258.370849609375,,,,,,
1539,2740736.0,2740736.0,2740736.0,2256.69091796875,2256.69091796875,2256.69091796875,,,,,,,,,,,,
1540,,,,,,,,,,,,,2714624.0,2714624.0,2714624.0,1403.2274169921875,1403.2274169921875,1403.2274169921875
1545,,,,,,,2637824.0,2637824.0,2637824.0,2279.556884765625,2279.556884765625,2279.556884765625,,,,,,
1553,2766336.0,2766336.0,2766336.0,2455.880615234375,2455.880615234375,2455.880615234375,,,,,,,,,,,,
1554,,,,,,,,,,,,,2740224.0,2740224.0,2740224.0,1574.226806640625,1574.226806640625,1574.226806640625
1560,,,,,,,2663424.0,2663424.0,2663424.0,2204.4033203125,2204.4033203125,2204.4033203125,,,,,,
1567,2791936.0,2791936.0,2791936.0,2322.41064453125,2322.41064453125,2322.41064453125,,,,,,,,,,,,
1568,,,,,,,,,,,,,2765824.0,2765824.0,2765824.0,1548.1549072265625,1548.1549072265625,1548.1549072265625
1574,,,,,,,2689024.0,2689024.0,2689024.0,2279.19287109375,2279.19287109375,2279.19287109375,,,,,,
1582,2817536.0,2817536.0,2817536.0,2734.53173828125,2734.53173828125,2734.53173828125,,,,,,,,,,,,
1583,,,,,,,,,,,,,2791424.0,2791424.0,2791424.0,1673.2418212890625,1673.2418212890625,1673.2418212890625
1588,,,,,,,2714624.0,2714624.0,2714624.0,2292.729248046875,2292.729248046875,2292.729248046875,,,,,,
1596,2843136.0,2843136.0,2843136.0,2727.698486328125,2727.698486328125,2727.698486328125,,,,,,,,,,,,
1597,,,,,,,,,,,,,2817024.0,2817024.0,2817024.0,1684.08203125,1684.08203125,1684.08203125
1603,,,,,,,2740224.0,2740224.0,2740224.0,2358.689453125,2358.689453125,2358.689453125,,,,,,
1611,,,,,,,,,,,,,2842624.0,2842624.0,2842624.0,1753.7237548828125,1753.7237548828125,1753.7237548828125
1612,2868736.0,2868736.0,2868736.0,2774.040283203125,2774.040283203125,2774.040283203125,,,,,,,,,,,,
1617,,,,,,,2765824.0,2765824.0,2765824.0,2389.147216796875,2389.147216796875,2389.147216796875,,,,,,
1625,,,,,,,,,,,,,2868224.0,2868224.0,2868224.0,1733.994140625,1733.994140625,1733.994140625
1626,2894336.0,2894336.0,2894336.0,3069.923095703125,3069.923095703125,3069.923095703125,,,,,,,,,,,,
1631,,,,,,,2791424.0,2791424.0,2791424.0,2363.870361328125,2363.870361328125,2363.870361328125,,,,,,
1640,,,,,,,,,,,,,2893824.0,2893824.0,2893824.0,1833.1162109375,1833.1162109375,1833.1162109375
1641,2919936.0,2919936.0,2919936.0,3103.69775390625,3103.69775390625,3103.69775390625,,,,,,,,,,,,
1645,,,,,,,2817024.0,2817024.0,2817024.0,2349.310546875,2349.310546875,2349.310546875,,,,,,
1654,,,,,,,,,,,,,2919424.0,2919424.0,2919424.0,1808.81298828125,1808.81298828125,1808.81298828125
1655,2945536.0,2945536.0,2945536.0,3344.927490234375,3344.927490234375,3344.927490234375,,,,,,,,,,,,
1658,,,,,,,2842624.0,2842624.0,2842624.0,2379.472412109375,2379.472412109375,2379.472412109375,,,,,,
1668,,,,,,,,,,,,,2945024.0,2945024.0,2945024.0,1963.304443359375,1963.304443359375,1963.304443359375
1670,2971136.0,2971136.0,2971136.0,3522.10400390625,3522.10400390625,3522.10400390625,,,,,,,,,,,,
1673,,,,,,,2868224.0,2868224.0,2868224.0,2376.40966796875,2376.40966796875,2376.40966796875,,,,,,
1682,,,,,,,,,,,,,2970624.0,2970624.0,2970624.0,2035.8306884765625,2035.8306884765625,2035.8306884765625
1684,2996736.0,2996736.0,2996736.0,3617.04052734375,3617.04052734375,3617.04052734375,,,,,,,,,,,,
1688,,,,,,,2893824.0,2893824.0,2893824.0,2421.425048828125,2421.425048828125,2421.425048828125,,,,,,
1696,,,,,,,,,,,,,2996224.0,2996224.0,2996224.0,2131.754150390625,2131.754150390625,2131.754150390625
1699,3022336.0,3022336.0,3022336.0,3561.022216796875,3561.022216796875,3561.022216796875,,,,,,,,,,,,
1702,,,,,,,2919424.0,2919424.0,2919424.0,2319.017333984375,2319.017333984375,2319.017333984375,,,,,,
1711,,,,,,,,,,,,,3021824.0,3021824.0,3021824.0,2285.6357421875,2285.6357421875,2285.6357421875
1713,3047936.0,3047936.0,3047936.0,3597.608642578125,3597.608642578125,3597.608642578125,,,,,,,,,,,,
1717,,,,,,,2945024.0,2945024.0,2945024.0,2376.148193359375,2376.148193359375,2376.148193359375,,,,,,
1726,,,,,,,,,,,,,3047424.0,3047424.0,3047424.0,2575.7626953125,2575.7626953125,2575.7626953125
1727,3073536.0,3073536.0,3073536.0,3735.561279296875,3735.561279296875,3735.561279296875,,,,,,,,,,,,
1731,,,,,,,2970624.0,2970624.0,2970624.0,2372.927490234375,2372.927490234375,2372.927490234375,,,,,,
1740,,,,,,,,,,,,,3073024.0,3073024.0,3073024.0,2408.832275390625,2408.832275390625,2408.832275390625
1741,3099136.0,3099136.0,3099136.0,3713.615966796875,3713.615966796875,3713.615966796875,,,,,,,,,,,,
1745,,,,,,,2996224.0,2996224.0,2996224.0,2484.8544921875,2484.8544921875,2484.8544921875,,,,,,
1754,,,,,,,,,,,,,3098624.0,3098624.0,3098624.0,2423.3408203125,2423.3408203125,2423.3408203125
1755,3124736.0,3124736.0,3124736.0,3740.943359375,3740.943359375,3740.943359375,,,,,,,,,,,,
1759,,,,,,,3021824.0,3021824.0,3021824.0,2595.864990234375,2595.864990234375,2595.864990234375,,,,,,
1768,,,,,,,,,,,,,3124224.0,3124224.0,3124224.0,2393.8779296875,2393.8779296875,2393.8779296875
1769,3150336.0,3150336.0,3150336.0,3903.853759765625,3903.853759765625,3903.853759765625,,,,,,,,,,,,
1774,,,,,,,3047424.0,3047424.0,3047424.0,2518.93212890625,2518.93212890625,2518.93212890625,,,,,,
1782,,,,,,,,,,,,,3149824.0,3149824.0,3149824.0,2504.216552734375,2504.216552734375,2504.216552734375
1784,3175936.0,3175936.0,3175936.0,4062.59326171875,4062.59326171875,4062.59326171875,,,,,,,,,,,,
1788,,,,,,,3073024.0,3073024.0,3073024.0,2416.03955078125,2416.03955078125,2416.03955078125,,,,,,
1796,,,,,,,,,,,,,3175424.0,3175424.0,3175424.0,2604.158935546875,2604.158935546875,2604.158935546875
1799,3201536.0,3201536.0,3201536.0,4182.19580078125,4182.19580078125,4182.19580078125,,,,,,,,,,,,
1803,,,,,,,3098624.0,3098624.0,3098624.0,2347.89111328125,2347.89111328125,2347.89111328125,,,,,,
1811,,,,,,,,,,,,,3201024.0,3201024.0,3201024.0,2777.66064453125,2777.66064453125,2777.66064453125
1813,3227136.0,3227136.0,3227136.0,4134.86669921875,4134.86669921875,4134.86669921875,,,,,,,,,,,,
1817,,,,,,,3124224.0,3124224.0,3124224.0,2452.697509765625,2452.697509765625,2452.697509765625,,,,,,
1825,,,,,,,,,,,,,3226624.0,3226624.0,3226624.0,2861.455810546875,2861.455810546875,2861.455810546875
1827,3252736.0,3252736.0,3252736.0,4157.71533203125,4157.71533203125,4157.71533203125,,,,,,,,,,,,
1830,,,,,,,3149824.0,3149824.0,3149824.0,2525.69384765625,2525.69384765625,2525.69384765625,,,,,,
1839,,,,,,,,,,,,,3252224.0,3252224.0,3252224.0,2867.740966796875,2867.740966796875,2867.740966796875
1841,3278336.0,3278336.0,3278336.0,4172.7529296875,4172.7529296875,4172.7529296875,,,,,,,,,,,,
1845,,,,,,,3175424.0,3175424.0,3175424.0,2570.25732421875,2570.25732421875,2570.25732421875,,,,,,
1854,,,,,,,,,,,,,3277824.0,3277824.0,3277824.0,2883.7783203125,2883.7783203125,2883.7783203125
1855,3303936.0,3303936.0,3303936.0,4233.28564453125,4233.28564453125,4233.28564453125,,,,,,,,,,,,
1861,,,,,,,3201024.0,3201024.0,3201024.0,2734.199951171875,2734.199951171875,2734.199951171875,,,,,,
1868,,,,,,,,,,,,,3303424.0,3303424.0,3303424.0,3029.107177734375,3029.107177734375,3029.107177734375
1870,3329536.0,3329536.0,3329536.0,4253.56201171875,4253.56201171875,4253.56201171875,,,,,,,,,,,,
1875,,,,,,,3226624.0,3226624.0,3226624.0,2755.88427734375,2755.88427734375,2755.88427734375,,,,,,
1883,,,,,,,,,,,,,3329024.0,3329024.0,3329024.0,3147.3037109375,3147.3037109375,3147.3037109375
1884,3355136.0,3355136.0,3355136.0,4330.90087890625,4330.90087890625,4330.90087890625,,,,,,,,,,,,
1889,,,,,,,3252224.0,3252224.0,3252224.0,2764.493408203125,2764.493408203125,2764.493408203125,,,,,,
1897,,,,,,,,,,,,,3354624.0,3354624.0,3354624.0,3000.6103515625,3000.6103515625,3000.6103515625
1899,3380736.0,3380736.0,3380736.0,4420.52880859375,4420.52880859375,4420.52880859375,,,,,,,,,,,,
1902,,,,,,,3277824.0,3277824.0,3277824.0,2891.189208984375,2891.189208984375,2891.189208984375,,,,,,
1911,,,,,,,,,,,,,3380224.0,3380224.0,3380224.0,3002.395751953125,3002.395751953125,3002.395751953125
1912,3406336.0,3406336.0,3406336.0,4251.36669921875,4251.36669921875,4251.36669921875,,,,,,,,,,,,
1917,,,,,,,3303424.0,3303424.0,3303424.0,2937.8134765625,2937.8134765625,2937.8134765625,,,,,,
1925,,,,,,,,,,,,,3405824.0,3405824.0,3405824.0,3099.597412109375,3099.597412109375,3099.597412109375
1926,3431936.0,3431936.0,3431936.0,4131.3154296875,4131.3154296875,4131.3154296875,,,,,,,,,,,,
1930,,,,,,,3329024.0,3329024.0,3329024.0,2878.615478515625,2878.615478515625,2878.615478515625,,,,,,
1939,,,,,,,,,,,,,3431424.0,3431424.0,3431424.0,3042.30029296875,3042.30029296875,3042.30029296875
1940,3457536.0,3457536.0,3457536.0,4190.79345703125,4190.79345703125,4190.79345703125,,,,,,,,,,,,
1943,,,,,,,3354624.0,3354624.0,3354624.0,2969.294921875,2969.294921875,2969.294921875,,,,,,
1954,,,,,,,,,,,,,3457024.0,3457024.0,3457024.0,3183.2275390625,3183.2275390625,3183.2275390625
1955,3483136.0,3483136.0,3483136.0,4316.94384765625,4316.94384765625,4316.94384765625,,,,,,,,,,,,
1958,,,,,,,3380224.0,3380224.0,3380224.0,2925.1875,2925.1875,2925.1875,,,,,,
1968,,,,,,,,,,,,,3482624.0,3482624.0,3482624.0,3172.62451171875,3172.62451171875,3172.62451171875
1969,3508736.0,3508736.0,3508736.0,4271.31884765625,4271.31884765625,4271.31884765625,,,,,,,,,,,,
1972,,,,,,,3405824.0,3405824.0,3405824.0,3107.809326171875,3107.809326171875,3107.809326171875,,,,,,
1982,,,,,,,,,,,,,3508224.0,3508224.0,3508224.0,3252.99609375,3252.99609375,3252.99609375
1983,3534336.0,3534336.0,3534336.0,4276.40771484375,4276.40771484375,4276.40771484375,,,,,,,,,,,,
1986,,,,,,,3431424.0,3431424.0,3431424.0,3230.556884765625,3230.556884765625,3230.556884765625,,,,,,
1997,,,,,,,,,,,,,3533824.0,3533824.0,3533824.0,3301.552001953125,3301.552001953125,3301.552001953125
1997,3559936.0,3559936.0,3559936.0,4369.94970703125,4369.94970703125,4369.94970703125,,,,,,,,,,,,
1999,,,,,,,3457024.0,3457024.0,3457024.0,3322.499267578125,3322.499267578125,3322.499267578125,,,,,,
2011,,,,,,,,,,,,,3559424.0,3559424.0,3559424.0,3325.369384765625,3325.369384765625,3325.369384765625
2012,3585536.0,3585536.0,3585536.0,4423.8623046875,4423.8623046875,4423.8623046875,,,,,,,,,,,,
2014,,,,,,,3482624.0,3482624.0,3482624.0,3208.865966796875,3208.865966796875,3208.865966796875,,,,,,
2025,,,,,,,,,,,,,3585024.0,3585024.0,3585024.0,3340.43994140625,3340.43994140625,3340.43994140625
2026,3611136.0,3611136.0,3611136.0,4428.16259765625,4428.16259765625,4428.16259765625,,,,,,,,,,,,
2027,,,,,,,3508224.0,3508224.0,3508224.0,3382.6376953125,3382.6376953125,3382.6376953125,,,,,,
2039,,,,,,,,,,,,,3610624.0,3610624.0,3610624.0,3407.674072265625,3407.674072265625,3407.674072265625
2040,3636736.0,3636736.0,3636736.0,4360.88818359375,4360.88818359375,4360.88818359375,,,,,,,,,,,,
2043,,,,,,,3533824.0,3533824.0,3533824.0,3379.540771484375,3379.540771484375,3379.540771484375,,,,,,
2054,,,,,,,,,,,,,3636224.0,3636224.0,3636224.0,3521.586181640625,3521.586181640625,3521.586181640625
2054,3662336.0,3662336.0,3662336.0,4470.10009765625,4470.10009765625,4470.10009765625,,,,,,,,,,,,
2057,,,,,,,3559424.0,3559424.0,3559424.0,3495.986083984375,3495.986083984375,3495.986083984375,,,,,,
2068,,,,,,,,,,,,,3661824.0,3661824.0,3661824.0,3635.345458984375,3635.345458984375,3635.345458984375
2069,3687936.0,3687936.0,3687936.0,4402.99560546875,4402.99560546875,4402.99560546875,,,,,,,,,,,,
2070,,,,,,,3585024.0,3585024.0,3585024.0,3480.14208984375,3480.14208984375,3480.14208984375,,,,,,
2082,,,,,,,,,,,,,3687424.0,3687424.0,3687424.0,3599.32275390625,3599.32275390625,3599.32275390625
2082,3713536.0,3713536.0,3713536.0,4462.955078125,4462.955078125,4462.955078125,,,,,,,,,,,,
2084,,,,,,,3610624.0,3610624.0,3610624.0,3401.84326171875,3401.84326171875,3401.84326171875,,,,,,
2096,,,,,,,,,,,,,3713024.0,3713024.0,3713024.0,3697.697021484375,3697.697021484375,3697.697021484375
2097,3739136.0,3739136.0,3739136.0,4516.39697265625,4516.39697265625,4516.39697265625,,,,,,,,,,,,
2098,,,,,,,3636224.0,3636224.0,3636224.0,3553.072998046875,3553.072998046875,3553.072998046875,,,,,,
2111,,,,,,,,,,,,,3738624.0,3738624.0,3738624.0,3816.45703125,3816.45703125,3816.45703125
2112,3764736.0,3764736.0,3764736.0,4601.65234375,4601.65234375,4601.65234375,3661824.0,3661824.0,3661824.0,3472.650634765625,3472.650634765625,3472.650634765625,,,,,,
2125,,,,,,,,,,,,,3764224.0,3764224.0,3764224.0,3639.226806640625,3639.226806640625,3639.226806640625
2127,,,,,,,3687424.0,3687424.0,3687424.0,3606.522705078125,3606.522705078125,3606.522705078125,,,,,,
2127,3790336.0,3790336.0,3790336.0,4665.44189453125,4665.44189453125,4665.44189453125,,,,,,,,,,,,
2139,,,,,,,,,,,,,3789824.0,3789824.0,3789824.0,3609.474609375,3609.474609375,3609.474609375
2141,,,,,,,3713024.0,3713024.0,3713024.0,3757.169677734375,3757.169677734375,3757.169677734375,,,,,,
2142,3815936.0,3815936.0,3815936.0,4645.22216796875,4645.22216796875,4645.22216796875,,,,,,,,,,,,
2153,,,,,,,,,,,,,3815424.0,3815424.0,3815424.0,3700.87841796875,3700.87841796875,3700.87841796875
2155,,,,,,,3738624.0,3738624.0,3738624.0,3696.51123046875,3696.51123046875,3696.51123046875,,,,,,
2155,3841536.0,3841536.0,3841536.0,4623.30908203125,4623.30908203125,4623.30908203125,,,,,,,,,,,,
2167,,,,,,,,,,,,,3841024.0,3841024.0,3841024.0,3865.9501953125,3865.9501953125,3865.9501953125
2168,3867136.0,3867136.0,3867136.0,4419.83447265625,4419.83447265625,4419.83447265625,3764224.0,3764224.0,3764224.0,3780.149169921875,3780.149169921875,3780.149169921875,,,,,,
2181,,,,,,,,,,,,,3866624.0,3866624.0,3866624.0,3754.065185546875,3754.065185546875,3754.065185546875
2182,3892736.0,3892736.0,3892736.0,4444.5224609375,4444.5224609375,4444.5224609375,,,,,,,,,,,,
2183,,,,,,,3789824.0,3789824.0,3789824.0,3918.40234375,3918.40234375,3918.40234375,,,,,,
2195,3918336.0,3918336.0,3918336.0,4505.58154296875,4505.58154296875,4505.58154296875,,,,,,,3892224.0,3892224.0,3892224.0,3812.20703125,3812.20703125,3812.20703125
2197,,,,,,,3815424.0,3815424.0,3815424.0,3962.26513671875,3962.26513671875,3962.26513671875,,,,,,
2209,3943936.0,3943936.0,3943936.0,4524.8486328125,4524.8486328125,4524.8486328125,,,,,,,,,,,,
