Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
8449024.0,3569.3553318794047,3569.3553318794047,3569.3553318794047,3571.589523773936,3571.589523773936,3571.589523773936,3575.0947727973735,3575.0947727973735,3575.0947727973735,3515.7334446723735,3515.7334446723735,3515.7334446723735,3550.354889374522,3550.354889374522,3550.354889374522
8474624.0,3594.322531921187,3594.322531921187,3594.322531921187,3576.874579650679,3576.874579650679,3576.874579650679,3576.527625304976,3576.527625304976,3576.527625304976,3555.93918536357,3555.93918536357,3555.93918536357,3528.39572833232,3528.39572833232,3528.39572833232
8500224.0,3579.9787855985533,3579.9787855985533,3579.9787855985533,3612.076838577069,3612.076838577069,3612.076838577069,3602.7908430936704,3602.7908430936704,3602.7908430936704,3531.9576674344908,3531.9576674344908,3531.9576674344908,3543.672541702069,3543.672541702069,3543.672541702069
8525824.0,3585.2576531593236,3585.2576531593236,3585.2576531593236,3579.9634789649876,3579.9634789649876,3579.9634789649876,3626.470208090964,3626.470208090964,3626.470208090964,3558.0787438575658,3558.0787438575658,3558.0787438575658,3570.55507747573,3570.55507747573,3570.55507747573
8551424.0,3578.67277279307,3578.67277279307,3578.67277279307,3631.541364101664,3631.541364101664,3631.541364101664,3631.8140081446327,3631.8140081446327,3631.8140081446327,3558.3419927637733,3558.3419927637733,3558.3419927637733,3589.1665929835,3589.1665929835,3589.1665929835
8577024.0,3582.2755632684134,3582.2755632684134,3582.2755632684134,3595.4719286248587,3595.4719286248587,3595.4719286248587,3618.5648393914603,3618.5648393914603,3618.5648393914603,3548.891469030132,3548.891469030132,3548.891469030132,3551.4088640496634,3551.4088640496634,3551.4088640496634
8602624.0,3601.6486168779343,3601.6486168779343,3601.6486168779343,3644.6692162431686,3644.6692162431686,3644.6692162431686,3593.8491021074265,3593.8491021074265,3593.8491021074265,3560.2378350175827,3560.2378350175827,3560.2378350175827,3563.9421807207077,3563.9421807207077,3563.9421807207077
8628224.0,3593.991560644807,3593.991560644807,3593.991560644807,3627.1334368655102,3627.1334368655102,3627.1334368655102,3628.6813799807446,3628.6813799807446,3628.6813799807446,3568.450468725862,3568.450468725862,3568.450468725862,3583.5820452639477,3583.5820452639477,3583.5820452639477
8653824.0,3608.3354575684843,3608.3354575684843,3608.3354575684843,3638.6672751954375,3638.6672751954375,3638.6672751954375,3598.671059375125,3598.671059375125,3598.671059375125,3580.7971427491484,3580.7971427491484,3580.7971427491484,3574.5638206055937,3574.5638206055937,3574.5638206055937
8679424.0,3620.4721584319122,3620.4721584319122,3620.4721584319122,3627.560995101834,3627.560995101834,3627.560995101834,3613.2071285246857,3613.2071285246857,3613.2071285246857,3585.1779689787872,3585.1779689787872,3585.1779689787872,3579.400548934842,3579.400548934842,3579.400548934842
8705024.0,3639.1990222610843,3639.1990222610843,3639.1990222610843,3654.005281416358,3654.005281416358,3654.005281416358,3620.408418623389,3620.408418623389,3620.408418623389,3578.4836749710453,3578.4836749710453,3578.4836749710453,3581.255876509131,3581.255876509131,3581.255876509131
8730624.0,3637.329307560959,3637.329307560959,3637.329307560959,3637.763816838303,3637.763816838303,3637.763816838303,3647.6677627611543,3647.6677627611543,3647.6677627611543,3601.6275405931856,3601.6275405931856,3601.6275405931856,3584.2261581468965,3584.2261581468965,3584.2261581468965
8756224.0,3650.1657746109477,3650.1657746109477,3650.1657746109477,3664.042269972276,3664.042269972276,3664.042269972276,3616.681933668565,3616.681933668565,3616.681933668565,3607.928012159776,3607.928012159776,3607.928012159776,3596.9772980484477,3596.9772980484477,3596.9772980484477
8781824.0,3651.4271075846214,3651.4271075846214,3651.4271075846214,3683.302733194973,3683.302733194973,3683.302733194973,3649.4032428385276,3649.4032428385276,3649.4032428385276,3609.3734729410667,3609.3734729410667,3609.3734729410667,3592.8026721598167,3592.8026721598167,3592.8026721598167
8807424.0,3655.293034789527,3655.293034789527,3655.293034789527,3677.630681273902,3677.630681273902,3677.630681273902,3681.9865009760506,3681.9865009760506,3681.9865009760506,3608.241490600074,3608.241490600074,3608.241490600074,3637.0033161615975,3637.0033161615975,3637.0033161615975
8833024.0,3646.3085797663853,3646.3085797663853,3646.3085797663853,3680.8481610652134,3680.8481610652134,3680.8481610652134,3676.0898755427525,3676.0898755427525,3676.0898755427525,3630.950166070096,3630.950166070096,3630.950166070096,3619.9126141902134,3619.9126141902134,3619.9126141902134
8858624.0,3648.737286997653,3648.737286997653,3648.737286997653,3699.7437109478483,3699.7437109478483,3699.7437109478483,3666.2676367290983,3666.2676367290983,3666.2676367290983,3629.6341528423795,3629.6341528423795,3629.6341528423795,3661.3980993755827,3661.3980993755827,3661.3980993755827
8884224.0,3648.026233504762,3648.026233504762,3648.026233504762,3675.2514684901134,3675.2514684901134,3675.2514684901134,3646.583591292848,3646.583591292848,3646.583591292848,3621.3190801844494,3621.3190801844494,3621.3190801844494,3637.570239852418,3637.570239852418,3637.570239852418
8909824.0,3647.971632486368,3647.971632486368,3647.971632486368,3718.6902909336336,3718.6902909336336,3718.6902909336336,3693.680372720743,3693.680372720743,3693.680372720743,3637.274366861368,3637.274366861368,3637.274366861368,3663.3054490146883,3663.3054490146883,3663.3054490146883
8935424.0,3654.832541815001,3654.832541815001,3654.832541815001,3684.228309026915,3684.228309026915,3684.228309026915,3704.0003274595324,3704.0003274595324,3704.0003274595324,3657.5997537290637,3657.5997537290637,3657.5997537290637,3653.4241708433215,3653.4241708433215,3653.4241708433215
8961024.0,3693.2656327143713,3693.2656327143713,3693.2656327143713,3705.0568924799963,3705.0568924799963,3705.0568924799963,3688.4751053706213,3688.4751053706213,3688.4751053706213,3641.5447007075354,3641.5447007075354,3641.5447007075354,3678.1887284174963,3678.1887284174963,3678.1887284174963
8986624.0,3705.08854120035,3705.08854120035,3705.08854120035,3704.9310247208577,3704.9310247208577,3704.9310247208577,3683.4253331925374,3683.4253331925374,3683.4253331925374,3639.5319921280843,3639.5319921280843,3639.5319921280843,3646.8552495743734,3646.8552495743734,3646.8552495743734
9012224.0,3675.146017983862,3675.146017983862,3675.146017983862,3702.539893105932,3702.539893105932,3702.539893105932,3713.47368522019,3713.47368522019,3713.47368522019,3653.4237432035884,3653.4237432035884,3653.4237432035884,3650.886801675268,3650.886801675268,3650.886801675268
9037824.0,3702.4183269089312,3702.4183269089312,3702.4183269089312,3738.344047123775,3738.344047123775,3738.344047123775,3716.9398875778766,3716.9398875778766,3716.9398875778766,3639.4013591354937,3639.4013591354937,3639.4013591354937,3655.049140507564,3655.049140507564,3655.049140507564
9063424.0,3718.480259845805,3718.480259845805,3718.480259845805,3742.4176072579144,3742.4176072579144,3742.4176072579144,3739.0871018868206,3739.0871018868206,3739.0871018868206,3671.034657428813,3671.034657428813,3671.034657428813,3691.7052201729534,3691.7052201729534,3691.7052201729534
9089024.0,3710.1975173067303,3710.1975173067303,3710.1975173067303,3727.266288669035,3727.266288669035,3727.266288669035,3729.570762545988,3729.570762545988,3729.570762545988,3660.2688826631756,3660.2688826631756,3660.2688826631756,3686.665244967863,3686.665244967863,3686.665244967863
9114624.0,3700.444420848837,3700.444420848837,3700.444420848837,3744.470559154501,3744.470559154501,3744.470559154501,3742.643883739462,3742.643883739462,3742.643883739462,3662.153328929892,3662.153328929892,3662.153328929892,3717.186791454306,3717.186791454306,3717.186791454306
9140224.0,3680.347824817847,3680.347824817847,3680.347824817847,3785.1824042856206,3785.1824042856206,3785.1824042856206,3739.3477027475346,3739.3477027475346,3739.3477027475346,3672.7073218881596,3672.7073218881596,3672.7073218881596,3709.3893592416753,3709.3893592416753,3709.3893592416753
9165824.0,3734.3427804111057,3734.3427804111057,3734.3427804111057,3774.097037613254,3774.097037613254,3774.097037613254,3732.420279800754,3732.420279800754,3732.420279800754,3671.935386001926,3671.935386001926,3671.935386001926,3682.364325821262,3682.364325821262,3682.364325821262
9191424.0,3703.3746078216777,3703.3746078216777,3703.3746078216777,3800.7014205658184,3800.7014205658184,3800.7014205658184,3720.5161178314434,3720.5161178314434,3720.5161178314434,3701.1237685882793,3701.1237685882793,3701.1237685882793,3687.254765292381,3687.254765292381,3687.254765292381
9217024.0,3740.801224730089,3740.801224730089,3740.801224730089,3758.5798807359483,3758.5798807359483,3758.5798807359483,3717.40016271837,3717.40016271837,3717.40016271837,3722.8553018785265,3722.8553018785265,3722.8553018785265,3704.630387327745,3704.630387327745,3704.630387327745
9242624.0,3747.19589593865,3747.19589593865,3747.19589593865,3803.4943120763455,3803.4943120763455,3803.4943120763455,3755.78183343865,3755.78183343865,3755.78183343865,3702.307941226736,3702.307941226736,3702.307941226736,3711.6597936437283,3711.6597936437283,3711.6597936437283
9268224.0,3761.128925876872,3761.128925876872,3761.128925876872,3778.5136304667158,3778.5136304667158,3778.5136304667158,3752.7233167460126,3752.7233167460126,3752.7233167460126,3711.8934217264814,3711.8934217264814,3711.8934217264814,3694.2889905741376,3694.2889905741376,3694.2889905741376
9293824.0,3764.1533611166415,3764.1533611166415,3764.1533611166415,3786.8832958090243,3786.8832958090243,3786.8832958090243,3784.0271861898837,3784.0271861898837,3784.0271861898837,3721.9629466879305,3721.9629466879305,3721.9629466879305,3708.1145122396883,3708.1145122396883,3708.1145122396883
9319424.0,3749.9307685709896,3749.9307685709896,3749.9307685709896,3844.351285538763,3844.351285538763,3844.351285538763,3748.000409684271,3748.000409684271,3748.000409684271,3735.9979530192318,3735.9979530192318,3735.9979530192318,3716.360105118841,3716.360105118841,3716.360105118841
9345024.0,3743.219150533685,3743.219150533685,3743.219150533685,3826.3530616664975,3826.3530616664975,3826.3530616664975,3762.4975471401303,3762.4975471401303,3762.4975471401303,3726.901798238763,3726.901798238763,3726.901798238763,3709.9373054409116,3709.9373054409116,3709.9373054409116
9370624.0,3763.712513771552,3763.712513771552,3763.712513771552,3793.245900002021,3793.245900002021,3793.245900002021,3781.109532204169,3781.109532204169,3781.109532204169,3728.906788673896,3728.906788673896,3728.906788673896,3725.637852516669,3725.637852516669,3725.637852516669
9396224.0,3769.3412235288997,3769.3412235288997,3769.3412235288997,3861.485525897064,3861.485525897064,3861.485525897064,3762.108664324798,3762.108664324798,3762.108664324798,3740.405951312103,3740.405951312103,3740.405951312103,3763.568869402923,3763.568869402923,3763.568869402923
9421824.0,3786.6224216188643,3786.6224216188643,3786.6224216188643,3802.4889529909346,3802.4889529909346,3802.4889529909346,3770.4725955690596,3770.4725955690596,3770.4725955690596,3746.476837512419,3746.476837512419,3746.476837512419,3737.241745349333,3737.241745349333,3737.241745349333
9447424.0,3803.8235396075233,3803.8235396075233,3803.8235396075233,3837.872306697367,3837.872306697367,3837.872306697367,3776.8792036700233,3776.8792036700233,3776.8792036700233,3760.4627760577187,3760.4627760577187,3760.4627760577187,3747.821479671,3747.821479671,3747.821479671
9473024.0,3788.1306948105043,3788.1306948105043,3788.1306948105043,3855.0296816269106,3855.0296816269106,3855.0296816269106,3798.423846665973,3798.423846665973,3798.423846665973,3764.597949449176,3764.597949449176,3764.597949449176,3771.7240328231997,3771.7240328231997,3771.7240328231997
9498624.0,3767.098717759325,3767.098717759325,3767.098717759325,3793.1010218364736,3793.1010218364736,3793.1010218364736,3843.2234736187,3843.2234736187,3843.2234736187,3786.521966050341,3786.521966050341,3786.521966050341,3743.635323594286,3743.635323594286,3743.635323594286
9524224.0,3782.2197709763172,3782.2197709763172,3782.2197709763172,3799.619612284911,3799.619612284911,3799.619612284911,3815.0718827927235,3815.0718827927235,3815.0718827927235,3784.5633989060047,3784.5633989060047,3784.5633989060047,3744.448484965575,3744.448484965575,3744.448484965575
9549824.0,3798.8501525640136,3798.8501525640136,3798.8501525640136,3852.843148779834,3852.843148779834,3852.843148779834,3820.0639587163573,3820.0639587163573,3820.0639587163573,3774.0702911138183,3774.0702911138183,3774.0702911138183,3757.2275939702636,3757.2275939702636,3757.2275939702636
9575424.0,3802.1596217671754,3802.1596217671754,3802.1596217671754,3820.751601747644,3820.751601747644,3820.751601747644,3802.522353700769,3802.522353700769,3802.522353700769,3787.2521358052613,3787.2521358052613,3787.2521358052613,3771.4699245015504,3771.4699245015504,3771.4699245015504
9601024.0,3818.763921556316,3818.763921556316,3818.763921556316,3861.8861749742846,3861.8861749742846,3861.8861749742846,3825.1710107897143,3825.1710107897143,3825.1710107897143,3805.2626703356127,3805.2626703356127,3805.2626703356127,3776.909002122722,3776.909002122722,3776.909002122722
9626624.0,3843.50821063504,3843.50821063504,3843.50821063504,3903.930055117462,3903.930055117462,3903.930055117462,3810.294099306915,3810.294099306915,3810.294099306915,3794.42830035672,3794.42830035672,3794.42830035672,3777.371934389923,3777.371934389923,3777.371934389923
9652224.0,3813.020072473757,3813.020072473757,3813.020072473757,3886.056251062624,3886.056251062624,3886.056251062624,3820.606467737429,3820.606467737429,3820.606467737429,3794.2367777960226,3794.2367777960226,3794.2367777960226,3809.2557444708273,3809.2557444708273,3809.2557444708273
9677824.0,3871.8583800562774,3871.8583800562774,3871.8583800562774,3898.7654235133086,3898.7654235133086,3898.7654235133086,3852.333615041629,3852.333615041629,3852.333615041629,3797.418102956668,3797.418102956668,3797.418102956668,3795.2885405787383,3795.2885405787383,3795.2885405787383
9703424.0,3858.452504864692,3858.452504864692,3858.452504864692,3881.1286065492623,3881.1286065492623,3881.1286065492623,3861.2599999818794,3861.2599999818794,3861.2599999818794,3794.7290093812935,3794.7290093812935,3794.7290093812935,3818.734792462348,3818.734792462348,3818.734792462348
9729024.0,3837.160910629874,3837.160910629874,3837.160910629874,3868.344336533194,3868.344336533194,3868.344336533194,3864.3539190527254,3864.3539190527254,3864.3539190527254,3824.7743749853425,3824.7743749853425,3824.7743749853425,3797.602393173819,3797.602393173819,3797.602393173819
9754624.0,3845.4659012567836,3845.4659012567836,3845.4659012567836,3926.05775916694,3926.05775916694,3926.05775916694,3869.8050431024867,3869.8050431024867,3869.8050431024867,3789.612782360299,3789.612782360299,3789.612782360299,3808.1287125360805,3808.1287125360805,3808.1287125360805
9780224.0,3880.891192846449,3880.891192846449,3880.891192846449,3862.789081030043,3862.789081030043,3862.789081030043,3862.945620947035,3862.945620947035,3862.945620947035,3811.583850317152,3811.583850317152,3811.583850317152,3811.6307710935193,3811.6307710935193,3811.6307710935193
9805824.0,3843.0798555909996,3843.0798555909996,3843.0798555909996,3905.706457763851,3905.706457763851,3905.706457763851,3878.5949770509606,3878.5949770509606,3878.5949770509606,3803.6662050783043,3803.6662050783043,3803.6662050783043,3813.728338867367,3813.728338867367,3813.728338867367
9831424.0,3857.5806907272804,3857.5806907272804,3857.5806907272804,3892.0741294479835,3892.0741294479835,3892.0741294479835,3886.2323325729835,3886.2323325729835,3886.2323325729835,3817.309160575913,3817.309160575913,3817.309160575913,3819.6542380905616,3819.6542380905616,3819.6542380905616
9857024.0,3878.0764867629346,3878.0764867629346,3878.0764867629346,3923.192056831294,3923.192056831294,3923.192056831294,3886.318994697505,3886.318994697505,3886.318994697505,3842.1801702346143,3842.1801702346143,3842.1801702346143,3834.3284246291455,3834.3284246291455,3834.3284246291455
9882624.0,3891.208970648774,3891.208970648774,3891.208970648774,3889.1536880560006,3889.1536880560006,3889.1536880560006,3867.7358718938913,3867.7358718938913,3867.7358718938913,3854.976823431977,3854.976823431977,3854.976823431977,3804.4275528020944,3804.4275528020944,3804.4275528020944
