Step,TDMPC_HopperEnv_3 - train/episode_reward,TDMPC_HopperEnv_3 - train/episode_reward__MIN,TDMPC_HopperEnv_3 - train/episode_reward__MAX,TDMPC_HopperEnv_4 - train/episode_reward,TDMPC_HopperEnv_4 - train/episode_reward__MIN,TDMPC_HopperEnv_4 - train/episode_reward__MAX,TDMPC_HopperEnv_2 - train/episode_reward,TDMPC_HopperEnv_2 - train/episode_reward__MIN,TDMPC_HopperEnv_2 - train/episode_reward__MAX,TDMPC_HopperEnv_1 - train/episode_reward,TDMPC_HopperEnv_1 - train/episode_reward__MIN,TDMPC_HopperEnv_1 - train/episode_reward__MAX,TDMPC_HopperEnv_0 - train/episode_reward,TDMPC_HopperEnv_0 - train/episode_reward__MIN,TDMPC_HopperEnv_0 - train/episode_reward__MAX
12053709,3689.30419921875,3689.30419921875,3689.30419921875,,,,,,,,,,4282.0244140625,4282.0244140625,4282.0244140625
12054118,3740.421875,3740.421875,3740.421875,3517.866943359375,3517.866943359375,3517.866943359375,,,,,,,,,
12054938,3708.91650390625,3708.91650390625,3708.91650390625,,,,3895.314453125,3895.314453125,3895.314453125,,,,,,
12056166,,,,,,,3941.2626953125,3941.2626953125,3941.2626953125,,,,4176.826171875,4176.826171875,4176.826171875
12056576,,,,,,,3950.536865234375,3950.536865234375,3950.536865234375,,,,4274.89208984375,4274.89208984375,4274.89208984375
12056986,3747.203125,3747.203125,3747.203125,3476.444580078125,3476.444580078125,3476.444580078125,,,,,,,,,
12057395,,,,,,,,,,,,,4222.9716796875,4222.9716796875,4222.9716796875
12057805,,,,,,,,,,,,,4287.89013671875,4287.89013671875,4287.89013671875
12058214,,,,,,,3970.8291015625,3970.8291015625,3970.8291015625,,,,,,
12058624,,,,3565.929931640625,3565.929931640625,3565.929931640625,,,,,,,,,
12059034,3681.354736328125,3681.354736328125,3681.354736328125,,,,,,,,,,4270.908203125,4270.908203125,4270.908203125
12059443,3712.757080078125,3712.757080078125,3712.757080078125,3646.16357421875,3646.16357421875,3646.16357421875,,,,,,,4228.4072265625,4228.4072265625,4228.4072265625
12059853,783.7406616210938,783.7406616210938,783.7406616210938,,,,,,,,,,4255.20556640625,4255.20556640625,4255.20556640625
12060262,,,,,,,3946.75830078125,3946.75830078125,3946.75830078125,,,,,,
12060672,,,,3474.85400390625,3474.85400390625,3474.85400390625,3975.258544921875,3975.258544921875,3975.258544921875,,,,,,
12061491,3653.59033203125,3653.59033203125,3653.59033203125,,,,3951.22900390625,3951.22900390625,3951.22900390625,,,,,,
12061901,,,,3562.778076171875,3562.778076171875,3562.778076171875,,,,,,,,,
12062720,3617.336669921875,3617.336669921875,3617.336669921875,,,,,,,,,,4255.2734375,4255.2734375,4255.2734375
12063130,,,,,,,3973.279296875,3973.279296875,3973.279296875,,,,,,
12063539,3739.3232421875,3739.3232421875,3739.3232421875,,,,3963.6953125,3963.6953125,3963.6953125,,,,,,
12064768,3696.470703125,3696.470703125,3696.470703125,3512.22216796875,3512.22216796875,3512.22216796875,,,,,,,,,
12065178,,,,3463.635009765625,3463.635009765625,3463.635009765625,,,,,,,,,
12065587,,,,,,,3931.764892578125,3931.764892578125,3931.764892578125,,,,4289.8876953125,4289.8876953125,4289.8876953125
12065997,,,,,,,3949.995361328125,3949.995361328125,3949.995361328125,,,,,,
12066406,,,,3570.97998046875,3570.97998046875,3570.97998046875,,,,,,,,,
12066816,,,,,,,3968.069580078125,3968.069580078125,3968.069580078125,,,,4260.79150390625,4260.79150390625,4260.79150390625
12067226,,,,,,,,,,,,,4224.0546875,4224.0546875,4224.0546875
12067635,3714.3916015625,3714.3916015625,3714.3916015625,,,,,,,,,,,,
12068454,,,,,,,3938.92724609375,3938.92724609375,3938.92724609375,,,,4257.9140625,4257.9140625,4257.9140625
12068864,3700.689208984375,3700.689208984375,3700.689208984375,,,,,,,,,,,,
12069274,3724.232177734375,3724.232177734375,3724.232177734375,,,,,,,,,,4361.1982421875,4361.1982421875,4361.1982421875
12069683,,,,,,,3926.49658203125,3926.49658203125,3926.49658203125,,,,,,
12070093,,,,,,,,,,,,,4114.10009765625,4114.10009765625,4114.10009765625
12070502,3733.35693359375,3733.35693359375,3733.35693359375,3609.604248046875,3609.604248046875,3609.604248046875,3960.33642578125,3960.33642578125,3960.33642578125,,,,,,
12070912,,,,,,,,,,,,,4280.1416015625,4280.1416015625,4280.1416015625
12071731,,,,,,,,,,4175.7431640625,4175.7431640625,4175.7431640625,,,
12072141,,,,,,,3929.34033203125,3929.34033203125,3929.34033203125,,,,,,
12072550,,,,,,,,,,4224.69287109375,4224.69287109375,4224.69287109375,,,
12073370,,,,,,,3952.1484375,3952.1484375,3952.1484375,,,,,,
12073779,,,,3460.08203125,3460.08203125,3460.08203125,3944.21533203125,3944.21533203125,3944.21533203125,,,,,,
12074189,3744.4501953125,3744.4501953125,3744.4501953125,,,,,,,,,,4286.6318359375,4286.6318359375,4286.6318359375
12074598,,,,,,,,,,,,,4291.49609375,4291.49609375,4291.49609375
12075008,,,,,,,3931.52587890625,3931.52587890625,3931.52587890625,,,,4385.3232421875,4385.3232421875,4385.3232421875
12075418,3780.4287109375,3780.4287109375,3780.4287109375,,,,,,,,,,,,
12075827,,,,,,,3953.627685546875,3953.627685546875,3953.627685546875,,,,,,
12076646,,,,,,,3965.987060546875,3965.987060546875,3965.987060546875,,,,,,
12077466,,,,,,,3961.939453125,3961.939453125,3961.939453125,,,,,,
12077875,,,,,,,3937.57470703125,3937.57470703125,3937.57470703125,,,,4313.8154296875,4313.8154296875,4313.8154296875
12078285,,,,3469.1416015625,3469.1416015625,3469.1416015625,,,,,,,4313.8203125,4313.8203125,4313.8203125
12078694,,,,,,,3945.816162109375,3945.816162109375,3945.816162109375,,,,4265.1171875,4265.1171875,4265.1171875
12079104,3785.03662109375,3785.03662109375,3785.03662109375,,,,,,,,,,,,
12079514,3668.159912109375,3668.159912109375,3668.159912109375,3512.3095703125,3512.3095703125,3512.3095703125,,,,,,,,,
12079923,,,,,,,,,,,,,4404.71923828125,4404.71923828125,4404.71923828125
12080333,3747.713134765625,3747.713134765625,3747.713134765625,,,,3982.86279296875,3982.86279296875,3982.86279296875,,,,,,
12081152,3660.39990234375,3660.39990234375,3660.39990234375,,,,3925.770751953125,3925.770751953125,3925.770751953125,,,,4279.0244140625,4279.0244140625,4279.0244140625
12081971,,,,,,,3965.1943359375,3965.1943359375,3965.1943359375,4192.81298828125,4192.81298828125,4192.81298828125,4269.08349609375,4269.08349609375,4269.08349609375
12082381,3673.9267578125,3673.9267578125,3673.9267578125,3536.588623046875,3536.588623046875,3536.588623046875,,,,,,,,,
12083200,,,,,,,3964.770263671875,3964.770263671875,3964.770263671875,,,,,,
12083610,,,,,,,3985.31005859375,3985.31005859375,3985.31005859375,,,,,,
12084429,,,,3504.809814453125,3504.809814453125,3504.809814453125,,,,,,,,,
12085248,3724.396728515625,3724.396728515625,3724.396728515625,,,,,,,,,,,,
12086067,,,,,,,3983.278564453125,3983.278564453125,3983.278564453125,,,,,,
12086886,,,,,,,,,,4178.66650390625,4178.66650390625,4178.66650390625,,,
12087296,3742.683837890625,3742.683837890625,3742.683837890625,,,,,,,,,,,,
12087706,,,,,,,3985.280517578125,3985.280517578125,3985.280517578125,,,,4275.103515625,4275.103515625,4275.103515625
12088115,,,,,,,,,,,,,4254.615234375,4254.615234375,4254.615234375
12088934,,,,3393.0390625,3393.0390625,3393.0390625,,,,,,,4313.9521484375,4313.9521484375,4313.9521484375
12089344,3714.964111328125,3714.964111328125,3714.964111328125,,,,,,,,,,,,
12090163,,,,3529.060302734375,3529.060302734375,3529.060302734375,3978.77685546875,3978.77685546875,3978.77685546875,,,,4274.51611328125,4274.51611328125,4274.51611328125
12090573,,,,3437.115234375,3437.115234375,3437.115234375,,,,,,,,,
12090982,,,,3475.3232421875,3475.3232421875,3475.3232421875,,,,,,,4284.73876953125,4284.73876953125,4284.73876953125
12091392,,,,3426.141357421875,3426.141357421875,3426.141357421875,,,,,,,,,
12091802,3719.35205078125,3719.35205078125,3719.35205078125,,,,,,,,,,,,
12092211,,,,,,,3946.384033203125,3946.384033203125,3946.384033203125,,,,4285.85888671875,4285.85888671875,4285.85888671875
12092621,,,,3496.616943359375,3496.616943359375,3496.616943359375,,,,,,,,,
12093440,,,,,,,3942.39013671875,3942.39013671875,3942.39013671875,,,,,,
12093850,,,,,,,3992.501220703125,3992.501220703125,3992.501220703125,,,,4313.4658203125,4313.4658203125,4313.4658203125
12094259,,,,,,,,,,,,,4283.6455078125,4283.6455078125,4283.6455078125
12094669,,,,,,,3917.422119140625,3917.422119140625,3917.422119140625,,,,,,
12095488,3745.625732421875,3745.625732421875,3745.625732421875,,,,,,,,,,4272.59619140625,4272.59619140625,4272.59619140625
12096307,,,,,,,,,,,,,4303.734375,4303.734375,4303.734375
12096717,,,,3386.2724609375,3386.2724609375,3386.2724609375,,,,,,,4243.1904296875,4243.1904296875,4243.1904296875
12097536,,,,,,,,,,,,,4280.50634765625,4280.50634765625,4280.50634765625
12098355,,,,3411.2431640625,3411.2431640625,3411.2431640625,3962.355712890625,3962.355712890625,3962.355712890625,,,,,,
12099584,,,,3418.2666015625,3418.2666015625,3418.2666015625,3943.6787109375,3943.6787109375,3943.6787109375,,,,,,
12101222,,,,3403.94384765625,3403.94384765625,3403.94384765625,,,,,,,,,
12104090,,,,3541.435791015625,3541.435791015625,3541.435791015625,,,,,,,,,
12104499,,,,,,,3961.188232421875,3961.188232421875,3961.188232421875,,,,,,
12104909,,,,,,,3937.39599609375,3937.39599609375,3937.39599609375,,,,,,
12106547,,,,,,,3923.258544921875,3923.258544921875,3923.258544921875,,,,,,
12106957,,,,,,,4006.03515625,4006.03515625,4006.03515625,,,,4332.31982421875,4332.31982421875,4332.31982421875
12107776,,,,3404.06640625,3404.06640625,3404.06640625,,,,,,,4244.5078125,4244.5078125,4244.5078125
12108595,,,,,,,3971.316650390625,3971.316650390625,3971.316650390625,,,,,,
12109824,,,,,,,,,,,,,4402.7578125,4402.7578125,4402.7578125
12110234,,,,,,,,,,,,,4323.9609375,4323.9609375,4323.9609375
12110643,,,,,,,3988.002197265625,3988.002197265625,3988.002197265625,,,,,,
12111053,,,,3406.982177734375,3406.982177734375,3406.982177734375,3932.639404296875,3932.639404296875,3932.639404296875,,,,,,
12111462,3768.5185546875,3768.5185546875,3768.5185546875,,,,,,,,,,,,
12113510,3684.31689453125,3684.31689453125,3684.31689453125,,,,,,,,,,4295.0361328125,4295.0361328125,4295.0361328125
12113920,,,,3443.201171875,3443.201171875,3443.201171875,,,,,,,,,
12114330,3757.358154296875,3757.358154296875,3757.358154296875,,,,,,,,,,,,
12115558,,,,,,,,,,,,,4319.6787109375,4319.6787109375,4319.6787109375
12115968,,,,3477.22314453125,3477.22314453125,3477.22314453125,,,,,,,,,
12116787,3781.267822265625,3781.267822265625,3781.267822265625,,,,,,,,,,,,
12117197,,,,,,,3912.599609375,3912.599609375,3912.599609375,,,,,,
12117606,3743.9873046875,3743.9873046875,3743.9873046875,3316.43017578125,3316.43017578125,3316.43017578125,,,,,,,4360.06103515625,4360.06103515625,4360.06103515625
12118016,2280.73095703125,2280.73095703125,2280.73095703125,,,,,,,,,,,,
12118426,,,,3420.2119140625,3420.2119140625,3420.2119140625,,,,,,,,,
12118835,,,,,,,4003.00439453125,4003.00439453125,4003.00439453125,,,,,,
12119245,911.6015625,911.6015625,911.6015625,,,,,,,,,,,,
12120064,,,,3393.1015625,3393.1015625,3393.1015625,,,,,,,,,
12120883,,,,3379.78515625,3379.78515625,3379.78515625,,,,,,,,,
12121293,3787.85302734375,3787.85302734375,3787.85302734375,,,,,,,,,,4437.55859375,4437.55859375,4437.55859375
12121702,,,,,,,3938.934326171875,3938.934326171875,3938.934326171875,,,,,,
12122112,,,,3390.37109375,3390.37109375,3390.37109375,3971.427734375,3971.427734375,3971.427734375,,,,,,
12122522,,,,3393.820556640625,3393.820556640625,3393.820556640625,,,,,,,4320.958984375,4320.958984375,4320.958984375
12122931,,,,3402.8515625,3402.8515625,3402.8515625,,,,,,,,,
12123341,3043.0732421875,3043.0732421875,3043.0732421875,,,,,,,,,,4353.66650390625,4353.66650390625,4353.66650390625
12123750,,,,,,,,,,,,,4343.65234375,4343.65234375,4343.65234375
12125798,,,,3318.962890625,3318.962890625,3318.962890625,,,,,,,4210.8291015625,4210.8291015625,4210.8291015625
12126618,3765.1708984375,3765.1708984375,3765.1708984375,3371.865478515625,3371.865478515625,3371.865478515625,,,,,,,,,
12127437,,,,3401.248779296875,3401.248779296875,3401.248779296875,4009.20556640625,4009.20556640625,4009.20556640625,,,,4314.04296875,4314.04296875,4314.04296875
12127846,,,,,,,,,,,,,4356.0791015625,4356.0791015625,4356.0791015625
12129075,,,,3378.388671875,3378.388671875,3378.388671875,,,,,,,,,
12129485,,,,3406.921142578125,3406.921142578125,3406.921142578125,,,,,,,,,
12129894,,,,3378.900146484375,3378.900146484375,3378.900146484375,,,,,,,,,
12130714,,,,3368.218505859375,3368.218505859375,3368.218505859375,,,,,,,,,
12131123,,,,3378.983154296875,3378.983154296875,3378.983154296875,,,,,,,,,
12131942,3734.792236328125,3734.792236328125,3734.792236328125,,,,3931.04638671875,3931.04638671875,3931.04638671875,,,,,,
12132352,,,,3391.269775390625,3391.269775390625,3391.269775390625,,,,,,,,,
12133990,,,,3329.70166015625,3329.70166015625,3329.70166015625,,,,,,,,,
12134810,,,,3416.110595703125,3416.110595703125,3416.110595703125,,,,,,,4394.95556640625,4394.95556640625,4394.95556640625
12135219,,,,,,,3986.86083984375,3986.86083984375,3986.86083984375,,,,,,
12135629,3675.365478515625,3675.365478515625,3675.365478515625,,,,,,,,,,4317.3544921875,4317.3544921875,4317.3544921875
12138086,,,,3359.672119140625,3359.672119140625,3359.672119140625,,,,,,,,,
12138906,,,,3419.715576171875,3419.715576171875,3419.715576171875,,,,,,,,,
12140134,3755.69140625,3755.69140625,3755.69140625,,,,,,,,,,4331.69482421875,4331.69482421875,4331.69482421875
12140954,3796.78125,3796.78125,3796.78125,,,,,,,,,,,,
12141363,,,,,,,3992.161376953125,3992.161376953125,3992.161376953125,,,,,,
12142592,3711.685546875,3711.685546875,3711.685546875,,,,,,,,,,4304.353515625,4304.353515625,4304.353515625
12143002,,,,,,,3971.91748046875,3971.91748046875,3971.91748046875,4136.65625,4136.65625,4136.65625,,,
12145050,,,,3464.185546875,3464.185546875,3464.185546875,,,,,,,,,
12145459,,,,3386.9873046875,3386.9873046875,3386.9873046875,3995.42431640625,3995.42431640625,3995.42431640625,,,,,,
12146688,,,,3412.244873046875,3412.244873046875,3412.244873046875,3982.78125,3982.78125,3982.78125,,,,4144.02783203125,4144.02783203125,4144.02783203125
12147098,,,,3344.8359375,3344.8359375,3344.8359375,,,,,,,,,
12147917,,,,,,,3947.102294921875,3947.102294921875,3947.102294921875,,,,,,
12148326,,,,,,,3984.875732421875,3984.875732421875,3984.875732421875,,,,,,
12149146,,,,,,,3944.60302734375,3944.60302734375,3944.60302734375,,,,,,
12150784,,,,,,,3925.887939453125,3925.887939453125,3925.887939453125,,,,,,
12151194,3874.271484375,3874.271484375,3874.271484375,3320.110107421875,3320.110107421875,3320.110107421875,,,,,,,,,
12151603,,,,3393.738525390625,3393.738525390625,3393.738525390625,,,,,,,,,
12152013,,,,3308.9140625,3308.9140625,3308.9140625,,,,,,,,,
12152832,3827.59765625,3827.59765625,3827.59765625,3344.246826171875,3344.246826171875,3344.246826171875,,,,,,,,,
12153242,3772.17529296875,3772.17529296875,3772.17529296875,3385.087158203125,3385.087158203125,3385.087158203125,,,,,,,,,
12153651,,,,,,,3704.08935546875,3704.08935546875,3704.08935546875,,,,,,
12154061,,,,,,,3487.45556640625,3487.45556640625,3487.45556640625,,,,,,
12154880,3788.775390625,3788.775390625,3788.775390625,,,,569.5598754882812,569.5598754882812,569.5598754882812,,,,,,
12156109,,,,3382.039794921875,3382.039794921875,3382.039794921875,,,,,,,,,
12156518,,,,,,,3950.2705078125,3950.2705078125,3950.2705078125,,,,,,
12157747,,,,3360.336669921875,3360.336669921875,3360.336669921875,,,,,,,,,
12158566,,,,3409.364990234375,3409.364990234375,3409.364990234375,,,,,,,,,
12158976,1790.9681396484375,1790.9681396484375,1790.9681396484375,,,,,,,,,,,,
12159386,,,,,,,3424.38427734375,3424.38427734375,3424.38427734375,,,,,,
12159795,,,,3422.06884765625,3422.06884765625,3422.06884765625,,,,,,,,,
12160205,,,,3408.108154296875,3408.108154296875,3408.108154296875,,,,,,,,,
12161024,,,,,,,2387.93603515625,2387.93603515625,2387.93603515625,,,,,,
12163072,,,,,,,3185.303955078125,3185.303955078125,3185.303955078125,,,,,,
12163482,3761.944580078125,3761.944580078125,3761.944580078125,,,,,,,,,,,,
12165120,,,,3425.9736328125,3425.9736328125,3425.9736328125,,,,,,,,,
12166349,3838.496337890625,3838.496337890625,3838.496337890625,,,,,,,,,,,,
12166758,,,,3398.852783203125,3398.852783203125,3398.852783203125,2803.4541015625,2803.4541015625,2803.4541015625,,,,,,
12167578,3828.338623046875,3828.338623046875,3828.338623046875,,,,,,,,,,,,
12167987,,,,3393.9638671875,3393.9638671875,3393.9638671875,3938.729248046875,3938.729248046875,3938.729248046875,,,,,,
12168397,,,,3440.78515625,3440.78515625,3440.78515625,,,,,,,,,
12170035,,,,3521.551513671875,3521.551513671875,3521.551513671875,,,,,,,,,
12170854,,,,,,,3640.733154296875,3640.733154296875,3640.733154296875,,,,,,
12171264,,,,3341.850830078125,3341.850830078125,3341.850830078125,3106.108154296875,3106.108154296875,3106.108154296875,,,,,,
12172083,3801.11572265625,3801.11572265625,3801.11572265625,,,,,,,,,,,,
12173312,3819.701416015625,3819.701416015625,3819.701416015625,,,,3943.12451171875,3943.12451171875,3943.12451171875,,,,,,
12173722,3804.982421875,3804.982421875,3804.982421875,,,,3954.83544921875,3954.83544921875,3954.83544921875,,,,,,
12174131,,,,,,,3261.652099609375,3261.652099609375,3261.652099609375,,,,,,
12174950,,,,,,,2870.9755859375,2870.9755859375,2870.9755859375,,,,,,
12175360,,,,3313.548095703125,3313.548095703125,3313.548095703125,,,,,,,,,
12176179,,,,,,,,,,,,,4374.36962890625,4374.36962890625,4374.36962890625
12178637,,,,,,,3768.33203125,3768.33203125,3768.33203125,,,,,,
12182733,,,,,,,2871.322021484375,2871.322021484375,2871.322021484375,,,,,,
12183552,,,,,,,1643.402099609375,1643.402099609375,1643.402099609375,,,,,,
12183962,,,,,,,2734.386962890625,2734.386962890625,2734.386962890625,,,,,,
12184781,,,,,,,3113.6181640625,3113.6181640625,3113.6181640625,,,,,,
12185190,,,,,,,2742.62646484375,2742.62646484375,2742.62646484375,,,,,,
12185600,,,,,,,2016.7498779296875,2016.7498779296875,2016.7498779296875,,,,,,
12186010,,,,3364.322265625,3364.322265625,3364.322265625,,,,,,,,,
12186829,,,,3453.077880859375,3453.077880859375,3453.077880859375,,,,,,,,,
12187648,,,,,,,3361.97119140625,3361.97119140625,3361.97119140625,,,,,,
12188467,,,,,,,2699.515380859375,2699.515380859375,2699.515380859375,,,,,,
12188877,,,,,,,3964.780517578125,3964.780517578125,3964.780517578125,,,,,,
12189286,,,,3409.7275390625,3409.7275390625,3409.7275390625,,,,,,,,,
12189696,,,,3371.18310546875,3371.18310546875,3371.18310546875,,,,,,,,,
12191334,,,,,,,3345.251953125,3345.251953125,3345.251953125,,,,,,
12191744,3805.244140625,3805.244140625,3805.244140625,,,,3913.884033203125,3913.884033203125,3913.884033203125,,,,,,
12192154,3894.6875,3894.6875,3894.6875,,,,3996.02490234375,3996.02490234375,3996.02490234375,,,,,,
12192973,,,,,,,3221.178955078125,3221.178955078125,3221.178955078125,,,,,,
12193792,,,,,,,3407.891357421875,3407.891357421875,3407.891357421875,,,,,,
12194202,,,,,,,2486.756591796875,2486.756591796875,2486.756591796875,,,,,,
12195840,,,,,,,3002.14794921875,3002.14794921875,3002.14794921875,,,,,,
12196250,,,,,,,2432.09765625,2432.09765625,2432.09765625,,,,,,
12196659,,,,,,,,,,4070.503173828125,4070.503173828125,4070.503173828125,,,
12197069,,,,,,,2468.17236328125,2468.17236328125,2468.17236328125,,,,,,
12197478,,,,,,,1777.5198974609375,1777.5198974609375,1777.5198974609375,,,,,,
12198707,,,,,,,2822.537841796875,2822.537841796875,2822.537841796875,,,,,,
12200755,,,,,,,2637.17822265625,2637.17822265625,2637.17822265625,,,,,,
12201165,,,,,,,3559.718017578125,3559.718017578125,3559.718017578125,,,,,,
12201574,3871.52685546875,3871.52685546875,3871.52685546875,,,,,,,,,,,,
12202394,,,,,,,3301.65966796875,3301.65966796875,3301.65966796875,,,,,,
12203622,,,,,,,2494.89599609375,2494.89599609375,2494.89599609375,,,,,,
12205261,,,,3480.717529296875,3480.717529296875,3480.717529296875,,,,,,,,,
12206490,,,,,,,2971.4501953125,2971.4501953125,2971.4501953125,,,,,,
12208538,,,,3431.989013671875,3431.989013671875,3431.989013671875,,,,,,,4346.5107421875,4346.5107421875,4346.5107421875
12210176,3779.773681640625,3779.773681640625,3779.773681640625,620.23828125,620.23828125,620.23828125,,,,,,,,,
12210995,,,,541.5657348632812,541.5657348632812,541.5657348632812,,,,,,,,,
