Step,FOWM_AntEnv_sweep_4 - rewards,FOWM_AntEnv_sweep_4 - rewards__MIN,FOWM_AntEnv_sweep_4 - rewards__MAX,FOWM_AntEnv_sweep_3 - rewards,FOWM_AntEnv_sweep_3 - rewards__MIN,FOWM_AntEnv_sweep_3 - rewards__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
18795219,,,,,,,7981.555812026515,7981.555812026515,7981.555812026515,,,,,,
18824734,9149.886412617554,9149.886412617554,9149.886412617554,8394.339537617554,8394.339537617554,8394.339537617554,,,,9990.009459492554,9990.009459492554,9990.009459492554,9912.660826680054,9912.660826680054,9912.660826680054
18825336,,,,,,,7996.439181177345,7996.439181177345,7996.439181177345,,,,,,
18854852,9133.637457549634,9133.637457549634,9133.637457549634,8233.021246612134,8233.021246612134,8233.021246612134,,,,9996.541754424634,9996.541754424634,9996.541754424634,9979.594488799634,9979.594488799634,9979.594488799634
18855454,,,,,,,8016.688272984424,8016.688272984424,8016.688272984424,,,,,,
18884969,9152.825025919214,9152.825025919214,9152.825025919214,8054.046217325464,8054.046217325464,8054.046217325464,,,,10044.198072794214,10044.198072794214,10044.198072794214,10029.535963419214,10029.535963419214,10029.535963419214
18885572,,,,,,,8098.146837447754,8098.146837447754,8098.146837447754,,,,,,
18915087,9164.266500538793,9164.266500538793,9164.266500538793,8182.0448208512935,8182.0448208512935,8182.0448208512935,,,,10026.964742726293,10026.964742726293,10026.964742726293,10026.573141163793,10026.573141163793,10026.573141163793
18915689,,,,,,,8133.8720034735825,8133.8720034735825,8133.8720034735825,,,,,,
18945205,9157.175748595873,9157.175748595873,9157.175748595873,8301.950162658373,8301.950162658373,8301.950162658373,,,,10007.984342345873,10007.984342345873,10007.984342345873,9938.050748595873,9938.050748595873,9938.050748595873
18945807,,,,,,,8157.938966374412,8157.938966374412,8157.938966374412,,,,,,
18975322,9052.386754465451,9052.386754465451,9052.386754465451,8310.216832590451,8310.216832590451,8310.216832590451,,,,10030.041051340451,10030.041051340451,10030.041051340451,9928.935582590451,9928.935582590451,9928.935582590451
18975925,,,,,,,7776.724679275241,7776.724679275241,7776.724679275241,,,,,,
19005440,9015.697369710031,9015.697369710031,9015.697369710031,8293.519635335031,8293.519635335031,8293.519635335031,,,,9977.630963460031,9977.630963460031,9977.630963460031,9960.840924397531,9960.840924397531,9960.840924397531
19006042,,,,,,,7690.782364832321,7690.782364832321,7690.782364832321,,,,,,
19035558,8903.620289642111,8903.620289642111,8903.620289642111,8387.775563079611,8387.775563079611,8387.775563079611,,,,10053.941578704611,10053.941578704611,10053.941578704611,10034.485524017111,10034.485524017111,10034.485524017111
19036160,,,,,,,7726.259483983151,7726.259483983151,7726.259483983151,,,,,,
19065675,8958.54223301169,8958.54223301169,8958.54223301169,8383.87621738669,8383.87621738669,8383.87621738669,,,,9898.30785801169,9898.30785801169,9898.30785801169,10052.03832676169,10052.03832676169,10052.03832676169
19066278,,,,,,,7815.87283360273,7815.87283360273,7815.87283360273,,,,,,
19095793,9053.367496693769,9053.367496693769,9053.367496693769,8460.986637318769,8460.986637318769,8460.986637318769,,,,9946.314762318769,9946.314762318769,9946.314762318769,9901.793277943769,9901.793277943769,9901.793277943769
19096395,,,,,,,7944.79184728481,7944.79184728481,7944.79184728481,,,,,,
19125911,9114.800182250849,9114.800182250849,9114.800182250849,8474.300182250849,8474.300182250849,8474.300182250849,,,,9874.343151000849,9874.343151000849,9874.343151000849,9824.517955688349,9824.517955688349,9824.517955688349
19126513,,,,,,,7974.1634976856385,7974.1634976856385,7974.1634976856385,,,,,,
19156028,9181.062945932928,9181.062945932928,9181.062945932928,8522.492633432928,8522.492633432928,8522.492633432928,,,,9875.321734995428,9875.321734995428,9875.321734995428,9930.610797495428,9930.610797495428,9930.610797495428
19156631,,,,,,,8046.262687148968,8046.262687148968,8046.262687148968,,,,,,
19186146,9073.187037740008,9073.187037740008,9073.187037740008,8351.126490865008,8351.126490865008,8351.126490865008,,,,9984.322779927508,9984.322779927508,9984.322779927508,9930.784693990008,9930.784693990008,9930.784693990008
19186748,,,,,,,7978.134337549797,7978.134337549797,7978.134337549797,,,,,,
19216264,9145.595309234588,9145.595309234588,9145.595309234588,8367.553317047088,8367.553317047088,8367.553317047088,,,,9979.449801422088,9979.449801422088,9979.449801422088,10001.969332672088,10001.969332672088,10001.969332672088
19216866,,,,,,,8064.769659825627,8064.769659825627,8064.769659825627,,,,,,
19246381,9118.206705729166,9118.206705729166,9118.206705729166,8389.184244791666,8389.184244791666,8389.184244791666,,,,9885.656901041666,9885.656901041666,9885.656901041666,9937.886393229166,9937.886393229166,9937.886393229166
19246984,,,,,,,7965.907423507706,7965.907423507706,7965.907423507706,,,,,,
19276499,9177.492906911246,9177.492906911246,9177.492906911246,8258.248766286246,8258.248766286246,8258.248766286246,,,,9894.647203786246,9894.647203786246,9894.647203786246,9909.954820973746,9909.954820973746,9909.954820973746
19277101,,,,,,,7989.162374689786,7989.162374689786,7989.162374689786,,,,,,
19306616,9150.092584655826,9150.092584655826,9150.092584655826,8396.406061218326,8396.406061218326,8396.406061218326,,,,9927.543756530826,9927.543756530826,9927.543756530826,9848.599420593326,9848.599420593326,9848.599420593326
19307219,,,,,,,7711.370939153116,7711.370939153116,7711.370939153116,,,,,,
19336734,9184.692262400406,9184.692262400406,9184.692262400406,8394.672731150406,8394.672731150406,8394.672731150406,,,,9905.127809275406,9905.127809275406,9905.127809275406,9686.185426462906,9686.185426462906,9686.185426462906
19337336,,,,,,,7788.2875114289445,7788.2875114289445,7788.2875114289445,,,,,,
19366852,9068.481393269984,9068.481393269984,9068.481393269984,8348.282174519984,8348.282174519984,8348.282174519984,,,,9878.922799519984,9878.922799519984,9878.922799519984,9834.986276082484,9834.986276082484,9834.986276082484
19367454,,,,,,,7838.575177454774,7838.575177454774,7838.575177454774,,,,,,
19396969,9080.008805389563,9080.008805389563,9080.008805389563,8362.948258514563,8362.948258514563,8362.948258514563,,,,9921.075211639563,9921.075211639563,9921.075211639563,9940.035172577063,9940.035172577063,9940.035172577063
19397572,,,,,,,7785.924855199353,7785.924855199353,7785.924855199353,,,,,,
19427087,9077.228600321643,9077.228600321643,9077.228600321643,8393.674889384143,8393.674889384143,8393.674889384143,,,,10028.801842509143,10028.801842509143,10028.801842509143,9934.291100321643,9934.291100321643,9934.291100321643
19427689,,,,,,,7922.727169662683,7922.727169662683,7922.727169662683,,,,,,
19457205,9098.747223378723,9098.747223378723,9098.747223378723,8404.685699941223,8404.685699941223,8404.685699941223,,,,10013.881012441223,10013.881012441223,10013.881012441223,9890.690582753723,9890.690582753723,9890.690582753723
19457807,,,,,,,7805.945499751012,7805.945499751012,7805.945499751012,,,,,,
19487322,9093.353737060803,9093.353737060803,9093.353737060803,8375.797096435803,8375.797096435803,8375.797096435803,,,,10028.259010498303,10028.259010498303,10028.259010498303,9860.968971435803,9860.968971435803,9860.968971435803
19487925,,,,,,,7707.781017339342,7707.781017339342,7707.781017339342,,,,,,
19517440,9151.12040699288,9151.12040699288,9151.12040699288,8392.00810230538,8392.00810230538,8392.00810230538,,,,10058.66435230538,10058.66435230538,10058.66435230538,9929.29130543038,9929.29130543038,9929.29130543038
19518042,,,,,,,7910.760577896421,7910.760577896421,7910.760577896421,,,,,,
19547558,9056.60485036246,9056.60485036246,9056.60485036246,8465.22692067496,8465.22692067496,8465.22692067496,,,,10110.59703786246,10110.59703786246,10110.59703786246,9947.91735036246,9947.91735036246,9947.91735036246
19548160,,,,,,,7915.411036891001,7915.411036891001,7915.411036891001,,,,,,
19577675,9105.71234060704,9105.71234060704,9105.71234060704,8442.59124685704,8442.59124685704,8442.59124685704,,,,10144.77191091954,10144.77191091954,10144.77191091954,9809.99261404454,9809.99261404454,9809.99261404454
19578278,,,,,,,7955.60934744808,7955.60934744808,7955.60934744808,,,,,,
19607793,9070.56104178912,9070.56104178912,9070.56104178912,8507.78858085162,8507.78858085162,8507.78858085162,,,,10104.41944022662,10104.41944022662,10104.41944022662,9909.55322928912,9909.55322928912,9909.55322928912
19608395,,,,,,,7879.932658005159,7879.932658005159,7879.932658005159,,,,,,
19637911,9152.397047658698,9152.397047658698,9152.397047658698,8513.987867971198,8513.987867971198,8513.987867971198,,,,10156.686110158698,10156.686110158698,10156.686110158698,9902.237867971198,9902.237867971198,9902.237867971198
19638513,,,,,,,7648.589952937239,7648.589952937239,7648.589952937239,,,,,,
19668028,9197.963522278278,9197.963522278278,9197.963522278278,8547.912741028278,8547.912741028278,8547.912741028278,,,,10167.208639465778,10167.208639465778,10167.208639465778,9879.111959778278,9879.111959778278,9879.111959778278
19668631,,,,,,,7873.226740056818,7873.226740056818,7873.226740056818,,,,,,
19698146,9219.260465647858,9219.260465647858,9219.260465647858,8536.213590647858,8536.213590647858,8536.213590647858,,,,10100.986051585358,10100.986051585358,10100.986051585358,9701.221403147858,9701.221403147858,9701.221403147858
19698748,,,,,,,7872.455324051398,7872.455324051398,7872.455324051398,,,,,,
19728264,9228.093541829938,9228.093541829938,9228.093541829938,8514.995885579938,8514.995885579938,8514.995885579938,,,,10163.294713704938,10163.294713704938,10163.294713704938,9795.308385579938,9795.308385579938,9795.308385579938
19728866,,,,,,,7861.450021327227,7861.450021327227,7861.450021327227,,,,,,
19758381,9235.321149262018,9235.321149262018,9235.321149262018,8508.983258637018,8508.983258637018,8508.983258637018,,,,10197.387555512018,10197.387555512018,10197.387555512018,9834.093610199518,9834.093610199518,9834.093610199518
19758984,,,,,,,7895.796769384307,7895.796769384307,7895.796769384307,,,,,,
19788499,9250.696217631596,9250.696217631596,9250.696217631596,8418.546803569096,8418.546803569096,8418.546803569096,,,,10227.144459819096,10227.144459819096,10227.144459819096,9771.679616069096,9771.679616069096,9771.679616069096
19789101,,,,,,,8009.8359002538855,8009.8359002538855,8009.8359002538855,,,,,,
19818616,9265.778317251175,9265.778317251175,9265.778317251175,8485.260739126175,8485.260739126175,8485.260739126175,,,,10158.980465688675,10158.980465688675,10158.980465688675,9813.976559438675,9813.976559438675,9813.976559438675
19819219,,,,,,,7946.692413935965,7946.692413935965,7946.692413935965,,,,,,
19848734,9253.880924683255,9253.880924683255,9253.880924683255,8477.463932495755,8477.463932495755,8477.463932495755,,,,10183.270573120755,10183.270573120755,10183.270573120755,9858.169987183255,9858.169987183255,9858.169987183255
19849336,,,,,,,7916.000587774294,7916.000587774294,7916.000587774294,,,,,,
19878852,9258.239391490335,9258.239391490335,9258.239391490335,8512.336071177835,8512.336071177835,8512.336071177835,,,,10211.910289927835,10211.910289927835,10211.910289927835,9837.369274302835,9837.369274302835,9837.369274302835
19879454,,,,,,,7939.521652237624,7939.521652237624,7939.521652237624,,,,,,
19908969,9243.196491109913,9243.196491109913,9243.196491109913,8567.891803609913,8567.891803609913,8567.891803609913,,,,10096.800006734913,10096.800006734913,10096.800006734913,9837.622272359913,9837.622272359913,9837.622272359913
19909572,,,,,,,7757.758048732204,7757.758048732204,7757.758048732204,,,,,,
19939087,9192.831325104493,9192.831325104493,9192.831325104493,8508.364528229493,8508.364528229493,8508.364528229493,,,,10145.947536041993,10145.947536041993,10145.947536041993,9893.610621979493,9893.610621979493,9893.610621979493
19939689,,,,,,,7728.556456945533,7728.556456945533,7728.556456945533,,,,,,
19969205,9110.902682536573,9110.902682536573,9110.902682536573,8443.936862224073,8443.936862224073,8443.936862224073,,,,10188.146823161573,10188.146823161573,10188.146823161573,9928.634127849073,9928.634127849073,9928.634127849073
19969807,,,,,,,7842.009162033863,7842.009162033863,7842.009162033863,,,,,,
19999322,9202.546305593653,9202.546305593653,9202.546305593653,8451.575602468653,8451.575602468653,8451.575602468653,,,,10211.054118093653,10211.054118093653,10211.054118093653,10000.768961843653,10000.768961843653,10000.768961843653
19999925,,,,,,,7911.4257343096915,7911.4257343096915,7911.4257343096915,,,,,,
20029440,9220.269030213232,9220.269030213232,9220.269030213232,8504.408678650732,8504.408678650732,8504.408678650732,,,,10152.374498963232,10152.374498963232,10152.374498963232,9994.686998963232,9994.686998963232,9994.686998963232
20030042,,,,,,,7792.011740179271,7792.011740179271,7792.011740179271,,,,,,
20059558,9240.06987983281,9240.06987983281,9240.06987983281,8578.70366889531,8578.70366889531,8578.70366889531,,,,10202.14312202031,10202.14312202031,10202.14312202031,9970.63628608281,9970.63628608281,9970.63628608281
20060160,,,,,,,7887.14462104885,7887.14462104885,7887.14462104885,,,,,,
20089675,9273.86096382739,9273.86096382739,9273.86096382739,8595.22424507739,8595.22424507739,8595.22424507739,,,,10161.34045601489,10161.34045601489,10161.34045601489,10053.53381538989,10053.53381538989,10053.53381538989
20090278,,,,,,,7934.69302926218,7934.69302926218,7934.69302926218,,,,,,
20119793,9153.47724313447,9153.47724313447,9153.47724313447,8613.35321969697,8613.35321969697,8613.35321969697,,,,10018.29657907197,10018.29657907197,10018.29657907197,10059.23212594697,10059.23212594697,10059.23212594697
20120395,,,,,,,7988.723371069259,7988.723371069259,7988.723371069259,,,,,,
20149911,9228.83375681655,9228.83375681655,9228.83375681655,8563.84938181655,8563.84938181655,8563.84938181655,,,,10128.77418650405,10128.77418650405,10128.77418650405,10074.82008494155,10074.82008494155,10074.82008494155
20150513,,,,,,,8054.801076157589,8054.801076157589,8054.801076157589,,,,,,
20180028,9185.865075186128,9185.865075186128,9185.865075186128,8482.123864248628,8482.123864248628,8482.123864248628,,,,10169.248864248628,10169.248864248628,10169.248864248628,10065.053551748628,10065.053551748628,10065.053551748628
20180631,,,,,,,8116.862667964669,8116.862667964669,8116.862667964669,,,,,,
20210146,9239.358307618208,9239.358307618208,9239.358307618208,8495.920807618208,8495.920807618208,8495.920807618208,,,,10215.045807618208,10215.045807618208,10215.045807618208,10107.123932618208,10107.123932618208,10107.123932618208
20210748,,,,,,,8030.8441816467475,8030.8441816467475,8030.8441816467475,,,,,,
20240264,9228.343727550287,9228.343727550287,9228.343727550287,8585.523415050287,8585.523415050287,8585.523415050287,,,,10031.908180675287,10031.908180675287,10031.908180675287,9952.136696300287,9952.136696300287,9952.136696300287
20240866,,,,,,,7982.317882828827,7982.317882828827,7982.317882828827,,,,,,
20270381,9177.074264669867,9177.074264669867,9177.074264669867,8611.755905294867,8611.755905294867,8611.755905294867,,,,9937.956100607367,9937.956100607367,9937.956100607367,10053.364303732367,10053.364303732367,10053.364303732367
20270984,,,,,,,8074.712970729656,8074.712970729656,8074.712970729656,,,,,,
20300499,9168.671989289447,9168.671989289447,9168.671989289447,8609.702262726947,8609.702262726947,8609.702262726947,,,,10051.535270539447,10051.535270539447,10051.535270539447,10025.160270539447,10025.160270539447,10025.160270539447
20301101,,,,,,,8047.523585974236,8047.523585974236,8047.523585974236,,,,,,
20330616,9167.993346721525,9167.993346721525,9167.993346721525,8616.468932659025,8616.468932659025,8616.468932659025,,,,10078.478698284025,10078.478698284025,10078.478698284025,10060.761901409025,10060.761901409025,10060.761901409025
20331219,,,,,,,8100.698947312565,8100.698947312565,8100.698947312565,,,,,,
20360734,9165.721930716105,9165.721930716105,9165.721930716105,8551.852790091105,8551.852790091105,8551.852790091105,,,,10133.807868216105,10133.807868216105,10133.807868216105,10130.070563528605,10130.070563528605,10130.070563528605
20361336,,,,,,,8027.680460994645,8027.680460994645,8027.680460994645,,,,,,
20390852,9225.788405335685,9225.788405335685,9225.788405335685,8509.337233460685,8509.337233460685,8509.337233460685,,,,10175.873366273185,10175.873366273185,10175.873366273185,10079.055006898185,10079.055006898185,10079.055006898185
20391454,,,,,,,8102.066271551724,8102.066271551724,8102.066271551724,,,,,,
20420969,9287.440817455265,9287.440817455265,9287.440817455265,8522.724997142765,8522.724997142765,8522.724997142765,,,,10060.775778392765,10060.775778392765,10060.775778392765,10078.015036205265,10078.015036205265,10078.015036205265
