Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
4973,,,,,,,29188096.0,29188096.0,29188096.0,6148.451171875,6148.451171875,6148.451171875,,,,,,
4983,,,,,,,,,,,,,27959296.0,27959296.0,27959296.0,6781.01611328125,6781.01611328125,6781.01611328125
4988,25810944.0,25810944.0,25810944.0,5466.4951171875,5466.4951171875,5466.4951171875,,,,,,,,,,,,
4990,,,,,,,29290496.0,29290496.0,29290496.0,6311.9619140625,6311.9619140625,6311.9619140625,,,,,,
5000,,,,,,,,,,,,,28061696.0,28061696.0,28061696.0,6802.81689453125,6802.81689453125,6802.81689453125
5007,25913344.0,25913344.0,25913344.0,5578.0498046875,5578.0498046875,5578.0498046875,,,,,,,,,,,,
5007,,,,,,,29392896.0,29392896.0,29392896.0,6316.76171875,6316.76171875,6316.76171875,,,,,,
5016,,,,,,,,,,,,,28164096.0,28164096.0,28164096.0,6902.22607421875,6902.22607421875,6902.22607421875
5024,,,,,,,29495296.0,29495296.0,29495296.0,6335.0146484375,6335.0146484375,6335.0146484375,,,,,,
5026,26015744.0,26015744.0,26015744.0,5488.4462890625,5488.4462890625,5488.4462890625,,,,,,,,,,,,
5034,,,,,,,,,,,,,28266496.0,28266496.0,28266496.0,7043.6005859375,7043.6005859375,7043.6005859375
5041,,,,,,,29597696.0,29597696.0,29597696.0,6202.98486328125,6202.98486328125,6202.98486328125,,,,,,
5045,26118144.0,26118144.0,26118144.0,5660.4677734375,5660.4677734375,5660.4677734375,,,,,,,,,,,,
5052,,,,,,,,,,,,,28368896.0,28368896.0,28368896.0,7149.38818359375,7149.38818359375,7149.38818359375
5058,,,,,,,29700096.0,29700096.0,29700096.0,6221.54345703125,6221.54345703125,6221.54345703125,,,,,,
5064,26220544.0,26220544.0,26220544.0,5701.18212890625,5701.18212890625,5701.18212890625,,,,,,,,,,,,
5070,,,,,,,,,,,,,28471296.0,28471296.0,28471296.0,7028.220703125,7028.220703125,7028.220703125
5074,,,,,,,29802496.0,29802496.0,29802496.0,6315.921875,6315.921875,6315.921875,,,,,,
5084,26322944.0,26322944.0,26322944.0,5705.84375,5705.84375,5705.84375,,,,,,,,,,,,
5087,,,,,,,,,,,,,28573696.0,28573696.0,28573696.0,6984.83984375,6984.83984375,6984.83984375
5091,,,,,,,29904896.0,29904896.0,29904896.0,5895.1796875,5895.1796875,5895.1796875,,,,,,
5103,26425344.0,26425344.0,26425344.0,5700.9775390625,5700.9775390625,5700.9775390625,,,,,,,,,,,,
5105,,,,,,,,,,,,,28676096.0,28676096.0,28676096.0,7017.0166015625,7017.0166015625,7017.0166015625
5108,,,,,,,30007296.0,30007296.0,30007296.0,5594.01806640625,5594.01806640625,5594.01806640625,,,,,,
5122,26527744.0,26527744.0,26527744.0,5602.49853515625,5602.49853515625,5602.49853515625,,,,,,,28778496.0,28778496.0,28778496.0,7057.46533203125,7057.46533203125,7057.46533203125
5124,,,,,,,30109696.0,30109696.0,30109696.0,5563.1591796875,5563.1591796875,5563.1591796875,,,,,,
5139,,,,,,,,,,,,,28880896.0,28880896.0,28880896.0,7134.38037109375,7134.38037109375,7134.38037109375
5141,26630144.0,26630144.0,26630144.0,5518.26904296875,5518.26904296875,5518.26904296875,30212096.0,30212096.0,30212096.0,5759.390625,5759.390625,5759.390625,,,,,,
5157,,,,,,,,,,,,,28983296.0,28983296.0,28983296.0,7314.419921875,7314.419921875,7314.419921875
5158,,,,,,,30314496.0,30314496.0,30314496.0,5905.20068359375,5905.20068359375,5905.20068359375,,,,,,
5160,26732544.0,26732544.0,26732544.0,5613.40283203125,5613.40283203125,5613.40283203125,,,,,,,,,,,,
5175,,,,,,,30416896.0,30416896.0,30416896.0,5895.79736328125,5895.79736328125,5895.79736328125,29085696.0,29085696.0,29085696.0,7336.6240234375,7336.6240234375,7336.6240234375
5180,26834944.0,26834944.0,26834944.0,5430.2373046875,5430.2373046875,5430.2373046875,,,,,,,,,,,,
5191,,,,,,,30519296.0,30519296.0,30519296.0,5999.13134765625,5999.13134765625,5999.13134765625,,,,,,
5192,,,,,,,,,,,,,29188096.0,29188096.0,29188096.0,7353.98486328125,7353.98486328125,7353.98486328125
5199,26937344.0,26937344.0,26937344.0,5246.57470703125,5246.57470703125,5246.57470703125,,,,,,,,,,,,
5208,,,,,,,30621696.0,30621696.0,30621696.0,6156.22900390625,6156.22900390625,6156.22900390625,,,,,,
5209,,,,,,,,,,,,,29290496.0,29290496.0,29290496.0,7290.943359375,7290.943359375,7290.943359375
5218,27039744.0,27039744.0,27039744.0,5383.8076171875,5383.8076171875,5383.8076171875,,,,,,,,,,,,
5225,,,,,,,30724096.0,30724096.0,30724096.0,6008.33544921875,6008.33544921875,6008.33544921875,,,,,,
5227,,,,,,,,,,,,,29392896.0,29392896.0,29392896.0,7224.01904296875,7224.01904296875,7224.01904296875
5237,27142144.0,27142144.0,27142144.0,5429.19921875,5429.19921875,5429.19921875,,,,,,,,,,,,
5242,,,,,,,30826496.0,30826496.0,30826496.0,6048.58837890625,6048.58837890625,6048.58837890625,,,,,,
5244,,,,,,,,,,,,,29495296.0,29495296.0,29495296.0,7423.71630859375,7423.71630859375,7423.71630859375
5256,27244544.0,27244544.0,27244544.0,5350.99658203125,5350.99658203125,5350.99658203125,,,,,,,,,,,,
5258,,,,,,,30928896.0,30928896.0,30928896.0,6165.22314453125,6165.22314453125,6165.22314453125,,,,,,
5262,,,,,,,,,,,,,29597696.0,29597696.0,29597696.0,7486.05810546875,7486.05810546875,7486.05810546875
5275,,,,,,,31031296.0,31031296.0,31031296.0,6195.48046875,6195.48046875,6195.48046875,,,,,,
5276,27346944.0,27346944.0,27346944.0,3983.25732421875,3983.25732421875,3983.25732421875,,,,,,,,,,,,
5280,,,,,,,,,,,,,29700096.0,29700096.0,29700096.0,7379.54931640625,7379.54931640625,7379.54931640625
5292,,,,,,,31133696.0,31133696.0,31133696.0,6096.3212890625,6096.3212890625,6096.3212890625,,,,,,
5295,27449344.0,27449344.0,27449344.0,4771.107421875,4771.107421875,4771.107421875,,,,,,,,,,,,
5297,,,,,,,,,,,,,29802496.0,29802496.0,29802496.0,7420.97216796875,7420.97216796875,7420.97216796875
5308,,,,,,,31236096.0,31236096.0,31236096.0,6149.04443359375,6149.04443359375,6149.04443359375,,,,,,
5314,27551744.0,27551744.0,27551744.0,5126.390625,5126.390625,5126.390625,,,,,,,,,,,,
5316,,,,,,,,,,,,,29904896.0,29904896.0,29904896.0,7390.748046875,7390.748046875,7390.748046875
5326,,,,,,,31338496.0,31338496.0,31338496.0,6048.31689453125,6048.31689453125,6048.31689453125,,,,,,
5333,27654144.0,27654144.0,27654144.0,5438.63720703125,5438.63720703125,5438.63720703125,,,,,,,,,,,,
5334,,,,,,,,,,,,,30007296.0,30007296.0,30007296.0,7452.8642578125,7452.8642578125,7452.8642578125
5343,,,,,,,31440896.0,31440896.0,31440896.0,6303.21630859375,6303.21630859375,6303.21630859375,,,,,,
5351,,,,,,,,,,,,,30109696.0,30109696.0,30109696.0,7514.41845703125,7514.41845703125,7514.41845703125
5352,27756544.0,27756544.0,27756544.0,5255.66064453125,5255.66064453125,5255.66064453125,,,,,,,,,,,,
5359,,,,,,,31543296.0,31543296.0,31543296.0,6274.88134765625,6274.88134765625,6274.88134765625,,,,,,
5369,,,,,,,,,,,,,30212096.0,30212096.0,30212096.0,7434.8603515625,7434.8603515625,7434.8603515625
5371,27858944.0,27858944.0,27858944.0,5453.83740234375,5453.83740234375,5453.83740234375,,,,,,,,,,,,
5376,,,,,,,31645696.0,31645696.0,31645696.0,6230.9384765625,6230.9384765625,6230.9384765625,,,,,,
5385,,,,,,,,,,,,,30314496.0,30314496.0,30314496.0,7328.69921875,7328.69921875,7328.69921875
5390,27961344.0,27961344.0,27961344.0,5542.431640625,5542.431640625,5542.431640625,,,,,,,,,,,,
5393,,,,,,,31748096.0,31748096.0,31748096.0,6211.7744140625,6211.7744140625,6211.7744140625,,,,,,
5403,,,,,,,,,,,,,30416896.0,30416896.0,30416896.0,7349.001953125,7349.001953125,7349.001953125
5409,28063744.0,28063744.0,28063744.0,5560.6591796875,5560.6591796875,5560.6591796875,,,,,,,,,,,,
5410,,,,,,,31850496.0,31850496.0,31850496.0,6131.3681640625,6131.3681640625,6131.3681640625,,,,,,
5421,,,,,,,,,,,,,30519296.0,30519296.0,30519296.0,7329.37548828125,7329.37548828125,7329.37548828125
5427,,,,,,,31952896.0,31952896.0,31952896.0,6197.611328125,6197.611328125,6197.611328125,,,,,,
5428,28166144.0,28166144.0,28166144.0,5469.90966796875,5469.90966796875,5469.90966796875,,,,,,,,,,,,
5439,,,,,,,,,,,,,30621696.0,30621696.0,30621696.0,7187.88671875,7187.88671875,7187.88671875
5444,,,,,,,32055296.0,32055296.0,32055296.0,6100.62255859375,6100.62255859375,6100.62255859375,,,,,,
5447,28268544.0,28268544.0,28268544.0,5458.2255859375,5458.2255859375,5458.2255859375,,,,,,,,,,,,
5456,,,,,,,,,,,,,30724096.0,30724096.0,30724096.0,7210.98779296875,7210.98779296875,7210.98779296875
5461,,,,,,,32157696.0,32157696.0,32157696.0,5881.2890625,5881.2890625,5881.2890625,,,,,,
5467,28370944.0,28370944.0,28370944.0,5363.89306640625,5363.89306640625,5363.89306640625,,,,,,,,,,,,
5475,,,,,,,,,,,,,30826496.0,30826496.0,30826496.0,7301.796875,7301.796875,7301.796875
5478,,,,,,,32260096.0,32260096.0,32260096.0,5982.3525390625,5982.3525390625,5982.3525390625,,,,,,
5485,28473344.0,28473344.0,28473344.0,5512.7080078125,5512.7080078125,5512.7080078125,,,,,,,,,,,,
5493,,,,,,,,,,,,,30928896.0,30928896.0,30928896.0,7434.45849609375,7434.45849609375,7434.45849609375
5494,,,,,,,32362496.0,32362496.0,32362496.0,6008.62109375,6008.62109375,6008.62109375,,,,,,
5504,28575744.0,28575744.0,28575744.0,5611.82421875,5611.82421875,5611.82421875,,,,,,,,,,,,
5511,,,,,,,,,,,,,31031296.0,31031296.0,31031296.0,7419.22998046875,7419.22998046875,7419.22998046875
5511,,,,,,,32464896.0,32464896.0,32464896.0,5968.1298828125,5968.1298828125,5968.1298828125,,,,,,
5524,28678144.0,28678144.0,28678144.0,5290.091796875,5290.091796875,5290.091796875,,,,,,,,,,,,
5528,,,,,,,32567296.0,32567296.0,32567296.0,5929.68359375,5929.68359375,5929.68359375,,,,,,
5529,,,,,,,,,,,,,31133696.0,31133696.0,31133696.0,7324.5087890625,7324.5087890625,7324.5087890625
5543,28780544.0,28780544.0,28780544.0,5367.05224609375,5367.05224609375,5367.05224609375,,,,,,,,,,,,
5545,,,,,,,32669696.0,32669696.0,32669696.0,5998.08154296875,5998.08154296875,5998.08154296875,,,,,,
5547,,,,,,,,,,,,,31236096.0,31236096.0,31236096.0,7320.07275390625,7320.07275390625,7320.07275390625
5561,,,,,,,32772096.0,32772096.0,32772096.0,5971.1767578125,5971.1767578125,5971.1767578125,,,,,,
5562,28882944.0,28882944.0,28882944.0,5477.71923828125,5477.71923828125,5477.71923828125,,,,,,,,,,,,
5565,,,,,,,,,,,,,31338496.0,31338496.0,31338496.0,7391.375,7391.375,7391.375
5578,,,,,,,32874496.0,32874496.0,32874496.0,6006.8291015625,6006.8291015625,6006.8291015625,,,,,,
5581,28985344.0,28985344.0,28985344.0,5437.15380859375,5437.15380859375,5437.15380859375,,,,,,,,,,,,
5582,,,,,,,,,,,,,31440896.0,31440896.0,31440896.0,7315.60107421875,7315.60107421875,7315.60107421875
5595,,,,,,,32976896.0,32976896.0,32976896.0,6015.12060546875,6015.12060546875,6015.12060546875,,,,,,
5600,,,,,,,,,,,,,31543296.0,31543296.0,31543296.0,7276.22314453125,7276.22314453125,7276.22314453125
5600,29087744.0,29087744.0,29087744.0,5353.42041015625,5353.42041015625,5353.42041015625,,,,,,,,,,,,
5612,,,,,,,33079296.0,33079296.0,33079296.0,5921.56689453125,5921.56689453125,5921.56689453125,,,,,,
5618,,,,,,,,,,,,,31645696.0,31645696.0,31645696.0,7452.388671875,7452.388671875,7452.388671875
5619,29190144.0,29190144.0,29190144.0,5465.3671875,5465.3671875,5465.3671875,,,,,,,,,,,,
5629,,,,,,,33181696.0,33181696.0,33181696.0,6137.88232421875,6137.88232421875,6137.88232421875,,,,,,
5636,,,,,,,,,,,,,31748096.0,31748096.0,31748096.0,7641.34619140625,7641.34619140625,7641.34619140625
5639,29292544.0,29292544.0,29292544.0,5246.45654296875,5246.45654296875,5246.45654296875,,,,,,,,,,,,
5645,,,,,,,33284096.0,33284096.0,33284096.0,6177.8828125,6177.8828125,6177.8828125,,,,,,
5655,,,,,,,,,,,,,31850496.0,31850496.0,31850496.0,7697.24755859375,7697.24755859375,7697.24755859375
5658,29394944.0,29394944.0,29394944.0,5350.7734375,5350.7734375,5350.7734375,,,,,,,,,,,,
5662,,,,,,,33386496.0,33386496.0,33386496.0,6236.0380859375,6236.0380859375,6236.0380859375,,,,,,
5672,,,,,,,,,,,,,31952896.0,31952896.0,31952896.0,7742.37841796875,7742.37841796875,7742.37841796875
5677,29497344.0,29497344.0,29497344.0,5433.0185546875,5433.0185546875,5433.0185546875,,,,,,,,,,,,
5679,,,,,,,33488896.0,33488896.0,33488896.0,6275.3486328125,6275.3486328125,6275.3486328125,,,,,,
5691,,,,,,,,,,,,,32055296.0,32055296.0,32055296.0,7634.2275390625,7634.2275390625,7634.2275390625
5696,29599744.0,29599744.0,29599744.0,5444.76611328125,5444.76611328125,5444.76611328125,33591296.0,33591296.0,33591296.0,6111.3486328125,6111.3486328125,6111.3486328125,,,,,,
5709,,,,,,,,,,,,,32157696.0,32157696.0,32157696.0,7539.67626953125,7539.67626953125,7539.67626953125
5712,,,,,,,33693696.0,33693696.0,33693696.0,5948.89794921875,5948.89794921875,5948.89794921875,,,,,,
5715,29702144.0,29702144.0,29702144.0,5460.60302734375,5460.60302734375,5460.60302734375,,,,,,,,,,,,
5727,,,,,,,,,,,,,32260096.0,32260096.0,32260096.0,7319.40966796875,7319.40966796875,7319.40966796875
5729,,,,,,,33796096.0,33796096.0,33796096.0,6157.076171875,6157.076171875,6157.076171875,,,,,,
5734,29804544.0,29804544.0,29804544.0,5400.85986328125,5400.85986328125,5400.85986328125,,,,,,,,,,,,
5744,,,,,,,,,,,,,32362496.0,32362496.0,32362496.0,7216.91943359375,7216.91943359375,7216.91943359375
5746,,,,,,,33898496.0,33898496.0,33898496.0,6019.373046875,6019.373046875,6019.373046875,,,,,,
5753,29906944.0,29906944.0,29906944.0,5480.55615234375,5480.55615234375,5480.55615234375,,,,,,,,,,,,
5762,,,,,,,,,,,,,32464896.0,32464896.0,32464896.0,7444.0146484375,7444.0146484375,7444.0146484375
5763,,,,,,,34000896.0,34000896.0,34000896.0,6168.12548828125,6168.12548828125,6168.12548828125,,,,,,
5772,30009344.0,30009344.0,30009344.0,5480.41845703125,5480.41845703125,5480.41845703125,,,,,,,,,,,,
5779,,,,,,,34103296.0,34103296.0,34103296.0,6318.3212890625,6318.3212890625,6318.3212890625,32567296.0,32567296.0,32567296.0,7573.24609375,7573.24609375,7573.24609375
5791,30111744.0,30111744.0,30111744.0,5601.89599609375,5601.89599609375,5601.89599609375,,,,,,,,,,,,
5797,,,,,,,34205696.0,34205696.0,34205696.0,6190.3505859375,6190.3505859375,6190.3505859375,32669696.0,32669696.0,32669696.0,7701.34912109375,7701.34912109375,7701.34912109375
5810,30214144.0,30214144.0,30214144.0,5522.1044921875,5522.1044921875,5522.1044921875,,,,,,,,,,,,
5814,,,,,,,34308096.0,34308096.0,34308096.0,6207.96630859375,6207.96630859375,6207.96630859375,32772096.0,32772096.0,32772096.0,7580.65185546875,7580.65185546875,7580.65185546875
5829,30316544.0,30316544.0,30316544.0,5500.35791015625,5500.35791015625,5500.35791015625,,,,,,,,,,,,
5831,,,,,,,34410496.0,34410496.0,34410496.0,5910.8017578125,5910.8017578125,5910.8017578125,32874496.0,32874496.0,32874496.0,7530.4443359375,7530.4443359375,7530.4443359375
5847,,,,,,,34512896.0,34512896.0,34512896.0,6017.43310546875,6017.43310546875,6017.43310546875,,,,,,
5848,30418944.0,30418944.0,30418944.0,5536.24853515625,5536.24853515625,5536.24853515625,,,,,,,,,,,,
5850,,,,,,,,,,,,,32976896.0,32976896.0,32976896.0,7402.91748046875,7402.91748046875,7402.91748046875
5864,,,,,,,34615296.0,34615296.0,34615296.0,6165.4384765625,6165.4384765625,6165.4384765625,,,,,,
5868,30521344.0,30521344.0,30521344.0,5424.21044921875,5424.21044921875,5424.21044921875,,,,,,,,,,,,
5868,,,,,,,,,,,,,33079296.0,33079296.0,33079296.0,7399.728515625,7399.728515625,7399.728515625
5881,,,,,,,34717696.0,34717696.0,34717696.0,6225.876953125,6225.876953125,6225.876953125,,,,,,
5886,,,,,,,,,,,,,33181696.0,33181696.0,33181696.0,7515.8046875,7515.8046875,7515.8046875
5887,30623744.0,30623744.0,30623744.0,5336.93359375,5336.93359375,5336.93359375,,,,,,,,,,,,
5898,,,,,,,34820096.0,34820096.0,34820096.0,6310.8759765625,6310.8759765625,6310.8759765625,,,,,,
5902,,,,,,,,,,,,,33284096.0,33284096.0,33284096.0,7647.259765625,7647.259765625,7647.259765625
5906,30726144.0,30726144.0,30726144.0,5572.69482421875,5572.69482421875,5572.69482421875,,,,,,,,,,,,
5914,,,,,,,34922496.0,34922496.0,34922496.0,6355.2421875,6355.2421875,6355.2421875,,,,,,
5920,,,,,,,,,,,,,33386496.0,33386496.0,33386496.0,7760.07470703125,7760.07470703125,7760.07470703125
5925,30828544.0,30828544.0,30828544.0,5605.84716796875,5605.84716796875,5605.84716796875,,,,,,,,,,,,
5931,,,,,,,35024896.0,35024896.0,35024896.0,6053.8203125,6053.8203125,6053.8203125,,,,,,
5939,,,,,,,,,,,,,33488896.0,33488896.0,33488896.0,7715.00537109375,7715.00537109375,7715.00537109375
5945,30930944.0,30930944.0,30930944.0,5753.908203125,5753.908203125,5753.908203125,,,,,,,,,,,,
5948,,,,,,,35127296.0,35127296.0,35127296.0,4698.857421875,4698.857421875,4698.857421875,,,,,,
5957,,,,,,,,,,,,,33591296.0,33591296.0,33591296.0,7850.2041015625,7850.2041015625,7850.2041015625
5964,31033344.0,31033344.0,31033344.0,5758.92529296875,5758.92529296875,5758.92529296875,,,,,,,,,,,,
5965,,,,,,,35229696.0,35229696.0,35229696.0,5320.06982421875,5320.06982421875,5320.06982421875,,,,,,
5976,,,,,,,,,,,,,33693696.0,33693696.0,33693696.0,7773.53271484375,7773.53271484375,7773.53271484375
5982,,,,,,,35332096.0,35332096.0,35332096.0,4928.00634765625,4928.00634765625,4928.00634765625,,,,,,
5983,31135744.0,31135744.0,31135744.0,5767.294921875,5767.294921875,5767.294921875,,,,,,,,,,,,
5994,,,,,,,,,,,,,33796096.0,33796096.0,33796096.0,7747.85595703125,7747.85595703125,7747.85595703125
5998,,,,,,,35434496.0,35434496.0,35434496.0,5087.1923828125,5087.1923828125,5087.1923828125,,,,,,
6002,31238144.0,31238144.0,31238144.0,5583.16259765625,5583.16259765625,5583.16259765625,,,,,,,,,,,,
6012,,,,,,,,,,,,,33898496.0,33898496.0,33898496.0,7782.83984375,7782.83984375,7782.83984375
6015,,,,,,,35536896.0,35536896.0,35536896.0,5586.66064453125,5586.66064453125,5586.66064453125,,,,,,
6021,31340544.0,31340544.0,31340544.0,5756.38623046875,5756.38623046875,5756.38623046875,,,,,,,,,,,,
6031,,,,,,,,,,,,,34000896.0,34000896.0,34000896.0,7772.98779296875,7772.98779296875,7772.98779296875
6032,,,,,,,35639296.0,35639296.0,35639296.0,5921.5654296875,5921.5654296875,5921.5654296875,,,,,,
6042,31442944.0,31442944.0,31442944.0,5797.3115234375,5797.3115234375,5797.3115234375,,,,,,,,,,,,
6049,,,,,,,35741696.0,35741696.0,35741696.0,6173.99853515625,6173.99853515625,6173.99853515625,34103296.0,34103296.0,34103296.0,7859.03271484375,7859.03271484375,7859.03271484375
6060,31545344.0,31545344.0,31545344.0,5847.02978515625,5847.02978515625,5847.02978515625,,,,,,,,,,,,
6065,,,,,,,,,,,,,34205696.0,34205696.0,34205696.0,7731.06005859375,7731.06005859375,7731.06005859375
6066,,,,,,,35844096.0,35844096.0,35844096.0,6079.76318359375,6079.76318359375,6079.76318359375,,,,,,
6079,31647744.0,31647744.0,31647744.0,5845.63232421875,5845.63232421875,5845.63232421875,,,,,,,,,,,,
6082,,,,,,,35946496.0,35946496.0,35946496.0,6275.92529296875,6275.92529296875,6275.92529296875,34308096.0,34308096.0,34308096.0,7751.59228515625,7751.59228515625,7751.59228515625
6098,31750144.0,31750144.0,31750144.0,5606.1982421875,5606.1982421875,5606.1982421875,,,,,,,,,,,,
6099,,,,,,,36048896.0,36048896.0,36048896.0,6270.37158203125,6270.37158203125,6270.37158203125,,,,,,
6100,,,,,,,,,,,,,34410496.0,34410496.0,34410496.0,7731.2265625,7731.2265625,7731.2265625
6116,,,,,,,36151296.0,36151296.0,36151296.0,6374.68408203125,6374.68408203125,6374.68408203125,,,,,,
6117,,,,,,,,,,,,,34512896.0,34512896.0,34512896.0,7844.11865234375,7844.11865234375,7844.11865234375
6118,31852544.0,31852544.0,31852544.0,5689.7255859375,5689.7255859375,5689.7255859375,,,,,,,,,,,,
6133,,,,,,,36253696.0,36253696.0,36253696.0,6338.63427734375,6338.63427734375,6338.63427734375,,,,,,
6134,,,,,,,,,,,,,34615296.0,34615296.0,34615296.0,7762.85107421875,7762.85107421875,7762.85107421875
6136,31954944.0,31954944.0,31954944.0,5725.8359375,5725.8359375,5725.8359375,,,,,,,,,,,,
6150,,,,,,,36356096.0,36356096.0,36356096.0,6268.857421875,6268.857421875,6268.857421875,,,,,,
6153,,,,,,,,,,,,,34717696.0,34717696.0,34717696.0,7929.73095703125,7929.73095703125,7929.73095703125
6155,32057344.0,32057344.0,32057344.0,5682.44677734375,5682.44677734375,5682.44677734375,,,,,,,,,,,,
6166,,,,,,,36458496.0,36458496.0,36458496.0,6360.64599609375,6360.64599609375,6360.64599609375,,,,,,
6173,,,,,,,,,,,,,34820096.0,34820096.0,34820096.0,7744.26416015625,7744.26416015625,7744.26416015625
6174,32159744.0,32159744.0,32159744.0,5797.70361328125,5797.70361328125,5797.70361328125,,,,,,,,,,,,
6183,,,,,,,36560896.0,36560896.0,36560896.0,6261.14501953125,6261.14501953125,6261.14501953125,,,,,,
6191,,,,,,,,,,,,,34922496.0,34922496.0,34922496.0,7830.56591796875,7830.56591796875,7830.56591796875
6193,32262144.0,32262144.0,32262144.0,5742.16357421875,5742.16357421875,5742.16357421875,,,,,,,,,,,,
6200,,,,,,,36663296.0,36663296.0,36663296.0,6385.375,6385.375,6385.375,,,,,,
6210,,,,,,,,,,,,,35024896.0,35024896.0,35024896.0,7800.4716796875,7800.4716796875,7800.4716796875
6212,32364544.0,32364544.0,32364544.0,5716.98291015625,5716.98291015625,5716.98291015625,,,,,,,,,,,,
6217,,,,,,,36765696.0,36765696.0,36765696.0,6508.9091796875,6508.9091796875,6508.9091796875,,,,,,
6228,,,,,,,,,,,,,35127296.0,35127296.0,35127296.0,7709.47900390625,7709.47900390625,7709.47900390625
6231,32466944.0,32466944.0,32466944.0,5649.65478515625,5649.65478515625,5649.65478515625,,,,,,,,,,,,
6234,,,,,,,36868096.0,36868096.0,36868096.0,6252.21044921875,6252.21044921875,6252.21044921875,,,,,,
6245,,,,,,,,,,,,,35229696.0,35229696.0,35229696.0,7448.48193359375,7448.48193359375,7448.48193359375
6249,32569344.0,32569344.0,32569344.0,5704.4765625,5704.4765625,5704.4765625,,,,,,,,,,,,
6251,,,,,,,36970496.0,36970496.0,36970496.0,6154.2802734375,6154.2802734375,6154.2802734375,,,,,,
6261,,,,,,,,,,,,,35332096.0,35332096.0,35332096.0,7457.99169921875,7457.99169921875,7457.99169921875
6267,,,,,,,37072896.0,37072896.0,37072896.0,6090.431640625,6090.431640625,6090.431640625,,,,,,
6268,32671744.0,32671744.0,32671744.0,5734.58544921875,5734.58544921875,5734.58544921875,,,,,,,,,,,,
6280,,,,,,,,,,,,,35434496.0,35434496.0,35434496.0,7359.18603515625,7359.18603515625,7359.18603515625
6284,,,,,,,37175296.0,37175296.0,37175296.0,6100.2822265625,6100.2822265625,6100.2822265625,,,,,,
