Step,FOWM_HumanoidEnv_sweep_4 - rewards,FOWM_HumanoidEnv_sweep_4 - rewards__MIN,FOWM_HumanoidEnv_sweep_4 - rewards__MAX,FOWM_HumanoidEnv_sweep_3 - rewards,FOWM_HumanoidEnv_sweep_3 - rewards__MIN,FOWM_HumanoidEnv_sweep_3 - rewards__MAX,FOWM_HumanoidEnv_sweep_2 - rewards,FOWM_HumanoidEnv_sweep_2 - rewards__MIN,FOWM_HumanoidEnv_sweep_2 - rewards__MAX,FOWM_HumanoidEnv_sweep_1 - rewards,FOWM_HumanoidEnv_sweep_1 - rewards__MIN,FOWM_HumanoidEnv_sweep_1 - rewards__MAX,FOWM_HumanoidEnv_sweep_0 - rewards,FOWM_HumanoidEnv_sweep_0 - rewards__MIN,FOWM_HumanoidEnv_sweep_0 - rewards__MAX
10215424.0,4571.677639772379,4571.677639772379,4571.677639772379,4378.496487428629,4378.496487428629,4378.496487428629,4499.129788209879,4499.129788209879,4499.129788209879,6736.036038209879,6736.036038209879,6736.036038209879,5234.616604616129,5234.616604616129,5234.616604616129
10241024.0,3982.4068912620705,3982.4068912620705,3982.4068912620705,4506.7452701683205,4506.7452701683205,4506.7452701683205,4562.0494693870705,4562.0494693870705,4562.0494693870705,6315.5157779808205,6315.5157779808205,6315.5157779808205,5747.6056217308205,5747.6056217308205,5747.6056217308205
10266624.0,4668.979404470512,4668.979404470512,4668.979404470512,5144.961338064262,5144.961338064262,5144.961338064262,4456.517002126762,4456.517002126762,4456.517002126762,6058.067783376762,6058.067783376762,6058.067783376762,4452.947666189262,4452.947666189262,4452.947666189262
10292224.0,4212.61270869458,4212.61270869458,4212.61270869458,5046.221351272705,5046.221351272705,5046.221351272705,4284.109534866455,4284.109534866455,4284.109534866455,5156.367347366455,5156.367347366455,5156.367347366455,3273.142737991455,3273.142737991455,3273.142737991455
10317824.0,3682.5345871373966,3682.5345871373966,3682.5345871373966,4850.551676981147,4850.551676981147,4850.551676981147,4819.435954324897,4819.435954324897,4819.435954324897,5494.499919168647,5494.499919168647,5494.499919168647,3826.6420090123966,3826.6420090123966,3826.6420090123966
10343424.0,4558.703780033338,4558.703780033338,4558.703780033338,4958.050948002088,4958.050948002088,4958.050948002088,4294.090498783338,4294.090498783338,4294.090498783338,5814.030928470838,5814.030928470838,5814.030928470838,4127.452315189588,4127.452315189588,4127.452315189588
10369024.0,4082.2169670699054,4082.2169670699054,4082.2169670699054,5384.09709402303,5384.09709402303,5384.09709402303,4188.401049101155,4188.401049101155,4188.401049101155,5251.28459402303,5251.28459402303,5251.28459402303,4616.05021902303,4616.05021902303,4616.05021902303
10394624.0,4127.831472465848,4127.831472465848,4127.831472465848,4861.685232231473,4861.685232231473,4861.685232231473,3805.817556450222,3805.817556450222,3805.817556450222,5218.029958793973,5218.029958793973,5218.029958793973,4879.326833793973,4879.326833793973,4879.326833793973
10420224.0,4669.577569658664,4669.577569658664,4669.577569658664,5428.671319658664,5428.671319658664,5428.671319658664,4108.127862627414,4108.127862627414,4108.127862627414,5587.345636064914,5587.345636064914,5587.345636064914,4730.206964189914,4730.206964189914,4730.206964189914
10445824.0,4774.395688335856,4774.395688335856,4774.395688335856,5176.831723492106,5176.831723492106,5176.831723492106,4726.060239117106,4726.060239117106,4726.060239117106,6046.306821148356,6046.306821148356,6046.306821148356,4983.047543804606,4983.047543804606,4983.047543804606
10471424.0,4882.157654669298,4882.157654669298,4882.157654669298,4983.501892950548,4983.501892950548,4983.501892950548,4963.838807013048,4963.838807013048,4963.838807013048,6369.928650763048,6369.928650763048,6369.928650763048,5200.027283575548,5200.027283575548,5200.027283575548
10497024.0,4591.80243350274,4591.80243350274,4591.80243350274,4853.61883975274,4853.61883975274,4853.61883975274,4906.25116397149,4906.25116397149,4906.25116397149,5857.64032412774,5857.64032412774,5857.64032412774,5167.61786319024,5167.61786319024,5167.61786319024
10522624.0,4293.900337336182,4293.900337336182,4293.900337336182,4842.795845148682,4842.795845148682,4842.795845148682,5036.707466242432,5036.707466242432,5036.707466242432,6290.511177179932,6290.511177179932,6290.511177179932,5049.019966242432,5049.019966242432,5049.019966242432
10548224.0,4228.514842732124,4228.514842732124,4228.514842732124,4154.551952107124,4154.551952107124,4154.551952107124,4823.102733357124,4823.102733357124,4823.102733357124,6286.917186482124,6286.917186482124,6286.917186482124,4148.403270466499,4148.403270466499,4148.403270466499
10573824.0,4763.111281721815,4763.111281721815,4763.111281721815,3054.4936059405654,3054.4936059405654,3054.4936059405654,4625.660109846815,4625.660109846815,4625.660109846815,5996.194777815565,5996.194777815565,5996.194777815565,4193.125441878065,4193.125441878065,4193.125441878065
10599424.0,4650.614458992757,4650.614458992757,4650.614458992757,1877.336993172445,1877.336993172445,1877.336993172445,5228.890826180257,5228.890826180257,5228.890826180257,5883.366412117757,5883.366412117757,5883.366412117757,4264.522417977132,4264.522417977132,4264.522417977132
10625024.0,5031.07124954495,5031.07124954495,5031.07124954495,3205.0194917324493,3205.0194917324493,3205.0194917324493,5145.6664643887,5145.6664643887,5145.6664643887,6384.6635347012,6384.6635347012,6384.6635347012,4540.96089798245,4540.96089798245,4540.96089798245
10650624.0,5455.7209111908915,5455.7209111908915,5455.7209111908915,3244.6454717377665,3244.6454717377665,3244.6454717377665,4624.8595830658915,4624.8595830658915,4624.8595830658915,6163.0724736908915,6163.0724736908915,6163.0724736908915,4943.7458135346415,4943.7458135346415,4943.7458135346415
10676224.0,5391.438443930583,5391.438443930583,5391.438443930583,3857.807584555583,3857.807584555583,3857.807584555583,4111.876676352458,4111.876676352458,4111.876676352458,6554.907193930583,6554.907193930583,6554.907193930583,4445.691373618083,4445.691373618083,4445.691373618083
10701824.0,5499.166230576525,5499.166230576525,5499.166230576525,4042.55319346715,4042.55319346715,4042.55319346715,4623.798066514025,4623.798066514025,4623.798066514025,6491.293671982775,6491.293671982775,6491.293671982775,4968.487519639025,4968.487519639025,4968.487519639025
10727424.0,5516.065892222467,5516.065892222467,5516.065892222467,4494.380345347467,4494.380345347467,4494.380345347467,4853.025853159967,4853.025853159967,4853.025853159967,6715.907689097467,6715.907689097467,6715.907689097467,5201.353978159967,5201.353978159967,5201.353978159967
10753024.0,5615.026100743409,5615.026100743409,5615.026100743409,5002.339577305909,5002.339577305909,5002.339577305909,4498.523171055909,4498.523171055909,4498.523171055909,6848.275124180909,6848.275124180909,6848.275124180909,5055.036842930909,5055.036842930909,5055.036842930909
10778624.0,5121.605449889351,5121.605449889351,5121.605449889351,5194.787090514351,5194.787090514351,5194.787090514351,4854.098613951851,4854.098613951851,4854.098613951851,6470.840313170601,6470.840313170601,6470.840313170601,4971.921856139351,4971.921856139351,4971.921856139351
10804224.0,4711.519271691543,4711.519271691543,4711.519271691543,5332.241927941543,5332.241927941543,5332.241927941543,5134.084701379043,5134.084701379043,5134.084701379043,6680.672103722793,6680.672103722793,6680.672103722793,4510.040756066543,4510.040756066543,4510.040756066543
10829824.0,4875.637683337484,4875.637683337484,4875.637683337484,4244.854724353109,4244.854724353109,4244.854724353109,5055.914538806234,5055.914538806234,5055.914538806234,6143.755847399984,6143.755847399984,6143.755847399984,4442.164050524984,4442.164050524984,4442.164050524984
10855424.0,4560.299552014677,4560.299552014677,4560.299552014677,3336.0949621709265,3336.0949621709265,3336.0949621709265,4604.593985608427,4604.593985608427,4604.593985608427,5990.080802014677,5990.080802014677,5990.080802014677,5492.609122327177,5492.609122327177,5492.609122327177
10881024.0,4038.3112742074936,4038.3112742074936,4038.3112742074936,4391.754145301244,4391.754145301244,4391.754145301244,4884.549799598119,4884.549799598119,4884.549799598119,6019.213862098119,6019.213862098119,6019.213862098119,5918.249506629369,5918.249506629369,5918.249506629369
10906624.0,5319.97826983781,5319.97826983781,5319.97826983781,3398.9897444471853,3398.9897444471853,3398.9897444471853,4863.75512530656,4863.75512530656,4863.75512530656,6093.42016436906,6093.42016436906,6093.42016436906,5611.82397296281,5611.82397296281,5611.82397296281
10932224.0,5568.666017421252,5568.666017421252,5568.666017421252,3548.448243983752,3548.448243983752,3548.448243983752,4659.059572108752,4659.059572108752,4659.059572108752,6319.143556483752,6319.143556483752,6319.143556483752,5183.792970546252,5183.792970546252,5183.792970546252
10957824.0,5994.592046254694,5994.592046254694,5994.592046254694,3707.052007192194,3707.052007192194,3707.052007192194,4932.018804067194,4932.018804067194,4932.018804067194,6477.316655629694,6477.316655629694,6477.316655629694,5601.812261098444,5601.812261098444,5601.812261098444
10983424.0,4748.328133681886,4748.328133681886,4748.328133681886,4314.440682510011,4314.440682510011,4314.440682510011,4774.217293838136,4774.217293838136,4774.217293838136,6367.733895400636,6367.733895400636,6367.733895400636,5789.803231338136,5789.803231338136,5789.803231338136
11009024.0,4481.755627359078,4481.755627359078,4481.755627359078,4534.635021890328,4534.635021890328,4534.635021890328,5289.652111734078,5289.652111734078,5289.652111734078,6458.460705484078,6458.460705484078,6458.460705484078,5512.027600015328,5512.027600015328,5512.027600015328
11034624.0,4841.83058197377,4841.83058197377,4841.83058197377,4448.85011322377,4448.85011322377,4448.85011322377,5556.17774994252,5556.17774994252,5556.17774994252,6483.61573822377,6483.61573822377,6483.61573822377,5065.35108978627,5065.35108978627,5065.35108978627
11060224.0,4882.7414740884615,4882.7414740884615,4882.7414740884615,4207.0254096353365,4207.0254096353365,4207.0254096353365,5797.5945014322115,5797.5945014322115,5797.5945014322115,6715.5954779947115,6715.5954779947115,6715.5954779947115,5106.0832709634615,5106.0832709634615,5106.0832709634615
11085824.0,4476.239280265654,4476.239280265654,4476.239280265654,4550.956565421904,4550.956565421904,4550.956565421904,5916.468284171904,5916.468284171904,5916.468284171904,6669.241721671904,6669.241721671904,6669.241721671904,4722.360862296904,4722.360862296904,4722.360862296904
11111424.0,4209.955104020971,4209.955104020971,4209.955104020971,4543.214625505346,4543.214625505346,4543.214625505346,5599.466090349096,5599.466090349096,5599.466090349096,6256.461207536596,6256.461207536596,6256.461207536596,4462.795924333471,4462.795924333471,4462.795924333471
11137024.0,4126.6701953544125,4126.6701953544125,4126.6701953544125,4355.4490039481625,4355.4490039481625,4355.4490039481625,5322.3305957450375,5322.3305957450375,5322.3305957450375,6430.7578418387875,6430.7578418387875,6430.7578418387875,5418.2080371512875,5418.2080371512875,5418.2080371512875
11162624.0,3833.939730047229,3833.939730047229,3833.939730047229,2935.250521062854,2935.250521062854,2935.250521062854,4636.145784734729,4636.145784734729,4636.145784734729,6980.926058172229,6980.926058172229,6980.926058172229,5164.284456609729,5164.284456609729,5164.284456609729
11188224.0,4651.031774505671,4651.031774505671,4651.031774505671,2988.6072139587964,2988.6072139587964,2988.6072139587964,4235.222448333796,4235.222448333796,4235.222448333796,7145.170446380671,7145.170446380671,7145.170446380671,4818.980504974421,4818.980504974421,4818.980504974421
11213824.0,4831.9646392766135,4831.9646392766135,4831.9646392766135,2588.543496698488,2588.543496698488,2588.543496698488,4774.5725494328635,4774.5725494328635,4774.5725494328635,6539.3718658391135,6539.3718658391135,6539.3718658391135,4914.7200103703635,4914.7200103703635,4914.7200103703635
11239424.0,4645.969769672555,4645.969769672555,4645.969769672555,2666.6902286569302,2666.6902286569302,2666.6902286569302,4461.486859516305,4461.486859516305,4461.486859516305,4975.239300922555,4975.239300922555,4975.239300922555,4720.683148578805,4720.683148578805,4720.683148578805
11265024.0,4517.712204755997,4517.712204755997,4517.712204755997,3083.141159834122,3083.141159834122,3083.141159834122,4406.292771162247,4406.292771162247,4406.292771162247,6016.859177412247,6016.859177412247,6016.859177412247,5012.440720380997,5012.440720380997,5012.440720380997
11290624.0,4463.018360542564,4463.018360542564,4463.018360542564,3174.055958198814,3174.055958198814,3174.055958198814,4479.800587105064,4479.800587105064,4479.800587105064,6436.305225776939,6436.305225776939,6436.305225776939,4616.582081245689,4616.582081245689,4616.582081245689
11316224.0,4569.514457735381,4569.514457735381,4569.514457735381,3270.285209688506,3270.285209688506,3270.285209688506,4185.882133516631,4185.882133516631,4185.882133516631,5261.154106172881,5261.154106172881,5261.154106172881,4254.589897188506,4254.589897188506,4254.589897188506
11341824.0,4858.458552975073,4858.458552975073,4858.458552975073,3170.012752193823,3170.012752193823,3170.012752193823,4316.076472896948,4316.076472896948,4316.076472896948,4668.447810787573,4668.447810787573,4668.447810787573,4192.608455318823,4192.608455318823,4192.608455318823
11367424.0,4549.160460714765,4549.160460714765,4549.160460714765,3437.5449821991397,3437.5449821991397,3437.5449821991397,4959.382140402265,4959.382140402265,4959.382140402265,5074.399230246015,5074.399230246015,5074.399230246015,4132.039855246015,4132.039855246015,4132.039855246015
11393024.0,4948.003970016956,4948.003970016956,4948.003970016956,3116.7617825169564,3116.7617825169564,3116.7617825169564,5081.637270798206,5081.637270798206,5081.637270798206,5505.620180954456,5505.620180954456,5505.620180954456,3941.5117825169564,3941.5117825169564,3941.5117825169564
11418624.0,4741.853826975399,4741.853826975399,4741.853826975399,2772.4048523660235,2772.4048523660235,2772.4048523660235,5419.967596506649,5419.967596506649,5419.967596506649,5666.797186350399,5666.797186350399,5666.797186350399,4191.655584787899,4191.655584787899,4191.655584787899
11444224.0,4447.011545261966,4447.011545261966,4447.011545261966,2765.4531956525902,2765.4531956525902,2765.4531956525902,6108.258859715091,6108.258859715091,6108.258859715091,5725.158273777591,5725.158273777591,5725.158273777591,3119.5432835432152,3119.5432835432152,3119.5432835432152
11469824.0,3917.7505623766574,3917.7505623766574,3917.7505623766574,2676.9187752672824,2676.9187752672824,2676.9187752672824,5760.394849486032,5760.394849486032,5760.394849486032,5548.716626829782,5548.716626829782,5548.716626829782,3637.1399666735324,3637.1399666735324,3637.1399666735324
11495424.0,4446.236405663224,4446.236405663224,4446.236405663224,2492.421708397599,2492.421708397599,2492.421708397599,5718.479569725724,5718.479569725724,5718.479569725724,5606.698808006974,5606.698808006974,5606.698808006974,3485.969559960099,3485.969559960099,3485.969559960099
11521024.0,4532.742024340416,4532.742024340416,4532.742024340416,2446.3205155513538,2446.3205155513538,2446.3205155513538,5812.444172777916,5812.444172777916,5812.444172777916,6446.091145434166,6446.091145434166,6446.091145434166,3720.2386063716663,3720.2386063716663,3720.2386063716663
11546624.0,4891.186119580108,4891.186119580108,4891.186119580108,2775.330406689483,2775.330406689483,2775.330406689483,5646.664146923858,5646.664146923858,5646.664146923858,5311.511803173858,5311.511803173858,5311.511803173858,3227.971764111358,3227.971764111358,3227.971764111358
11572224.0,4184.352138647925,4184.352138647925,4184.352138647925,2791.56136716355,2791.56136716355,2791.56136716355,5517.91195310105,5517.91195310105,5517.91195310105,5793.87679685105,5793.87679685105,5793.87679685105,3257.171474585425,3257.171474585425,3257.171474585425
11597824.0,4876.680267090742,4876.680267090742,4876.680267090742,3090.267913575117,3090.267913575117,3090.267913575117,5205.575286621992,5205.575286621992,5205.575286621992,5577.983978028242,5577.983978028242,5577.983978028242,3227.236419434492,3227.236419434492,3227.236419434492
