"Step","FOWM_AntEnv_sweep_4 - rewards","FOWM_AntEnv_sweep_4 - rewards__MIN","FOWM_AntEnv_sweep_4 - rewards__MAX","FOWM_AntEnv_sweep_2 - rewards","FOWM_AntEnv_sweep_2 - rewards__MIN","FOWM_AntEnv_sweep_2 - rewards__MAX","FOWM_AntEnv_sweep_3 - rewards","FOWM_AntEnv_sweep_3 - rewards__MIN","FOWM_AntEnv_sweep_3 - rewards__MAX","FOWM_AntEnv_sweep_1 - rewards","FOWM_AntEnv_sweep_1 - rewards__MIN","FOWM_AntEnv_sweep_1 - rewards__MAX","FOWM_AntEnv_sweep_0 - rewards","FOWM_AntEnv_sweep_0 - rewards__MIN","FOWM_AntEnv_sweep_0 - rewards__MAX"
"28262400","7703.3017578125","7703.3017578125","7703.3017578125","7231.380859375","7231.380859375","7231.380859375","6297.62353515625","6297.62353515625","6297.62353515625","8930.501953125","8930.501953125","8930.501953125","7063.4130859375","7063.4130859375","7063.4130859375"
"28313600","7709.25048828125","7709.25048828125","7709.25048828125","7236.318359375","7236.318359375","7236.318359375","6300.30908203125","6300.30908203125","6300.30908203125","8954.4140625","8954.4140625","8954.4140625","7073.9404296875","7073.9404296875","7073.9404296875"
"28364800","7712.15185546875","7712.15185546875","7712.15185546875","7257.9306640625","7257.9306640625","7257.9306640625","6284.2412109375","6284.2412109375","6284.2412109375","8967.56640625","8967.56640625","8967.56640625","7125.30615234375","7125.30615234375","7125.30615234375"
"28416000","7696.59130859375","7696.59130859375","7696.59130859375","7243.576171875","7243.576171875","7243.576171875","6191.0244140625","6191.0244140625","6191.0244140625","8955.8828125","8955.8828125","8955.8828125","7082.08984375","7082.08984375","7082.08984375"
"28467200","7668.70849609375","7668.70849609375","7668.70849609375","7301.13525390625","7301.13525390625","7301.13525390625","6247.494140625","6247.494140625","6247.494140625","9025.767578125","9025.767578125","9025.767578125","7023.001953125","7023.001953125","7023.001953125"
"28518400","7478.0078125","7478.0078125","7478.0078125","7343.197265625","7343.197265625","7343.197265625","6276.8623046875","6276.8623046875","6276.8623046875","9063.0380859375","9063.0380859375","9063.0380859375","6932.93798828125","6932.93798828125","6932.93798828125"
"28569600","7512.18896484375","7512.18896484375","7512.18896484375","7344.978515625","7344.978515625","7344.978515625","6249.58154296875","6249.58154296875","6249.58154296875","9053.25390625","9053.25390625","9053.25390625","6936.15380859375","6936.15380859375","6936.15380859375"
"28620800","7428.15234375","7428.15234375","7428.15234375","7322.73291015625","7322.73291015625","7322.73291015625","6249.99609375","6249.99609375","6249.99609375","9062.04296875","9062.04296875","9062.04296875","7029.07861328125","7029.07861328125","7029.07861328125"
"28672000","7447.513671875","7447.513671875","7447.513671875","7328.85595703125","7328.85595703125","7328.85595703125","6222.8525390625","6222.8525390625","6222.8525390625","9057.48828125","9057.48828125","9057.48828125","7002.8310546875","7002.8310546875","7002.8310546875"
"28723200","7500.24755859375","7500.24755859375","7500.24755859375","7290.1171875","7290.1171875","7290.1171875","6225.0244140625","6225.0244140625","6225.0244140625","9087.0048828125","9087.0048828125","9087.0048828125","7058.44921875","7058.44921875","7058.44921875"
"28774400","","","","7303.90625","7303.90625","7303.90625","6265.060546875","6265.060546875","6265.060546875","8995.0830078125","8995.0830078125","8995.0830078125","7071.0380859375","7071.0380859375","7071.0380859375"
"28825600","","","","7320.88623046875","7320.88623046875","7320.88623046875","6288.169921875","6288.169921875","6288.169921875","9005.8662109375","9005.8662109375","9005.8662109375","7068.80908203125","7068.80908203125","7068.80908203125"
"28876800","","","","7301.65380859375","7301.65380859375","7301.65380859375","6160.0810546875","6160.0810546875","6160.0810546875","9026.330078125","9026.330078125","9026.330078125","7100.015625","7100.015625","7100.015625"
"28928000","","","","7149.28173828125","7149.28173828125","7149.28173828125","6235.962890625","6235.962890625","6235.962890625","9044.6083984375","9044.6083984375","9044.6083984375","7019.62939453125","7019.62939453125","7019.62939453125"
"28979200","","","","7122.88818359375","7122.88818359375","7122.88818359375","6181.7724609375","6181.7724609375","6181.7724609375","9068.54296875","9068.54296875","9068.54296875","7007.541015625","7007.541015625","7007.541015625"
"29030400","","","","7167.2119140625","7167.2119140625","7167.2119140625","6234.27880859375","6234.27880859375","6234.27880859375","9084.1875","9084.1875","9084.1875","6939.71240234375","6939.71240234375","6939.71240234375"
"29081600","","","","7212.43994140625","7212.43994140625","7212.43994140625","6258.39501953125","6258.39501953125","6258.39501953125","9093.8994140625","9093.8994140625","9093.8994140625","6981.7060546875","6981.7060546875","6981.7060546875"
"29132800","","","","7245.05126953125","7245.05126953125","7245.05126953125","6288.591796875","6288.591796875","6288.591796875","8976.5693359375","8976.5693359375","8976.5693359375","7010.2490234375","7010.2490234375","7010.2490234375"
"29184000","","","","7277.47412109375","7277.47412109375","7277.47412109375","6255.05712890625","6255.05712890625","6255.05712890625","8897.5859375","8897.5859375","8897.5859375","6995.103515625","6995.103515625","6995.103515625"
"29235200","","","","7294.662109375","7294.662109375","7294.662109375","6233.484375","6233.484375","6233.484375","8880.3564453125","8880.3564453125","8880.3564453125","7049.0087890625","7049.0087890625","7049.0087890625"
"29286400","","","","7297.421875","7297.421875","7297.421875","6267.4580078125","6267.4580078125","6267.4580078125","8931.6064453125","8931.6064453125","8931.6064453125","7081.28173828125","7081.28173828125","7081.28173828125"
"29337600","","","","7323.65087890625","7323.65087890625","7323.65087890625","6278.8662109375","6278.8662109375","6278.8662109375","8953.2412109375","8953.2412109375","8953.2412109375","7082.1904296875","7082.1904296875","7082.1904296875"
"29388800","","","","7320.60693359375","7320.60693359375","7320.60693359375","6292.8525390625","6292.8525390625","6292.8525390625","8911.3564453125","8911.3564453125","8911.3564453125","6984.96875","6984.96875","6984.96875"
"29440000","","","","7339.44287109375","7339.44287109375","7339.44287109375","6213.0205078125","6213.0205078125","6213.0205078125","8796.880859375","8796.880859375","8796.880859375","7062.4853515625","7062.4853515625","7062.4853515625"
"29491200","","","","7365.771484375","7365.771484375","7365.771484375","6264.056640625","6264.056640625","6264.056640625","8697.01953125","8697.01953125","8697.01953125","7100.9296875","7100.9296875","7100.9296875"
"29542400","","","","7342.2431640625","7342.2431640625","7342.2431640625","6304.419921875","6304.419921875","6304.419921875","8756.0380859375","8756.0380859375","8756.0380859375","7088.5625","7088.5625","7088.5625"
"29593600","","","","7339.82568359375","7339.82568359375","7339.82568359375","","","","8889.1201171875","8889.1201171875","8889.1201171875","7097.62939453125","7097.62939453125","7097.62939453125"
"29644800","","","","7278.3291015625","7278.3291015625","7278.3291015625","","","","8888.671875","8888.671875","8888.671875","7106.45654296875","7106.45654296875","7106.45654296875"
"29696000","","","","7290.4150390625","7290.4150390625","7290.4150390625","","","","8947.595703125","8947.595703125","8947.595703125","7138.849609375","7138.849609375","7138.849609375"
"29747200","","","","7255.66064453125","7255.66064453125","7255.66064453125","","","","9007.9658203125","9007.9658203125","9007.9658203125","7154.1962890625","7154.1962890625","7154.1962890625"
"29798400","","","","7237.58349609375","7237.58349609375","7237.58349609375","","","","9062.52734375","9062.52734375","9062.52734375","7125.29736328125","7125.29736328125","7125.29736328125"
"29849600","","","","7306.8837890625","7306.8837890625","7306.8837890625","","","","9078.146484375","9078.146484375","9078.146484375","7083.01171875","7083.01171875","7083.01171875"
"29900800","","","","7324.111328125","7324.111328125","7324.111328125","","","","9033.5400390625","9033.5400390625","9033.5400390625","7041.6396484375","7041.6396484375","7041.6396484375"
"29952000","","","","7350.384765625","7350.384765625","7350.384765625","","","","9043.8974609375","9043.8974609375","9043.8974609375","7022.8642578125","7022.8642578125","7022.8642578125"
"30003200","","","","7324.25732421875","7324.25732421875","7324.25732421875","","","","9107.1650390625","9107.1650390625","9107.1650390625","6974.32275390625","6974.32275390625","6974.32275390625"
"30054400","","","","7346.7080078125","7346.7080078125","7346.7080078125","","","","9104.6298828125","9104.6298828125","9104.6298828125","6858.42919921875","6858.42919921875","6858.42919921875"
"30105600","","","","7333.677734375","7333.677734375","7333.677734375","","","","9046.5126953125","9046.5126953125","9046.5126953125","6949.16162109375","6949.16162109375","6949.16162109375"
"30156800","","","","7310.59716796875","7310.59716796875","7310.59716796875","","","","9039.0458984375","9039.0458984375","9039.0458984375","6874.029296875","6874.029296875","6874.029296875"
"30208000","","","","7250.23974609375","7250.23974609375","7250.23974609375","","","","9082.96875","9082.96875","9082.96875","6857.09912109375","6857.09912109375","6857.09912109375"
"30259200","","","","7287.44970703125","7287.44970703125","7287.44970703125","","","","9088.3076171875","9088.3076171875","9088.3076171875","6777.90869140625","6777.90869140625","6777.90869140625"
"30310400","","","","7300.25927734375","7300.25927734375","7300.25927734375","","","","9111.1533203125","9111.1533203125","9111.1533203125","6867.45068359375","6867.45068359375","6867.45068359375"
"30361600","","","","7293.27783203125","7293.27783203125","7293.27783203125","","","","9106.4345703125","9106.4345703125","9106.4345703125","6918.306640625","6918.306640625","6918.306640625"
"30412800","","","","7294.9697265625","7294.9697265625","7294.9697265625","","","","9132.9599609375","9132.9599609375","9132.9599609375","6977.7958984375","6977.7958984375","6977.7958984375"
"30464000","","","","7233.74609375","7233.74609375","7233.74609375","","","","9135.7802734375","9135.7802734375","9135.7802734375","7014.2744140625","7014.2744140625","7014.2744140625"
"30515200","","","","7263.046875","7263.046875","7263.046875","","","","9117.9130859375","9117.9130859375","9117.9130859375","7025.130859375","7025.130859375","7025.130859375"
"30566400","","","","7265.630859375","7265.630859375","7265.630859375","","","","9148.958984375","9148.958984375","9148.958984375","7067.8798828125","7067.8798828125","7067.8798828125"
"30617600","","","","7302.21044921875","7302.21044921875","7302.21044921875","","","","9077.720703125","9077.720703125","9077.720703125","6875.79345703125","6875.79345703125","6875.79345703125"
"30668800","","","","7281.955078125","7281.955078125","7281.955078125","","","","9095.099609375","9095.099609375","9095.099609375","6895.02001953125","6895.02001953125","6895.02001953125"
"30720000","","","","7308.69873046875","7308.69873046875","7308.69873046875","","","","9063.953125","9063.953125","9063.953125","7034.84423828125","7034.84423828125","7034.84423828125"
"30771200","","","","7333.4560546875","7333.4560546875","7333.4560546875","","","","9081.9072265625","9081.9072265625","9081.9072265625","7089.17724609375","7089.17724609375","7089.17724609375"
"30822400","","","","7346.70849609375","7346.70849609375","7346.70849609375","","","","9113.0126953125","9113.0126953125","9113.0126953125","7027.6083984375","7027.6083984375","7027.6083984375"
"30873600","","","","7280.640625","7280.640625","7280.640625","","","","9045.7197265625","9045.7197265625","9045.7197265625","","",""
"30924800","","","","7274.08349609375","7274.08349609375","7274.08349609375","","","","9069.7451171875","9069.7451171875","9069.7451171875","","",""
"30976000","","","","7323.916015625","7323.916015625","7323.916015625","","","","9033.5244140625","9033.5244140625","9033.5244140625","","",""
"31027200","","","","7367.22998046875","7367.22998046875","7367.22998046875","","","","8993.9072265625","8993.9072265625","8993.9072265625","","",""
"31078400","","","","7385.99609375","7385.99609375","7385.99609375","","","","9035.017578125","9035.017578125","9035.017578125","","",""
"31129600","","","","7316.375","7316.375","7316.375","","","","9061.474609375","9061.474609375","9061.474609375","","",""
"31180800","","","","7091.01025390625","7091.01025390625","7091.01025390625","","","","9003.7822265625","9003.7822265625","9003.7822265625","","",""
"31232000","","","","7066.65087890625","7066.65087890625","7066.65087890625","","","","9042.89453125","9042.89453125","9042.89453125","","",""
"31283200","","","","7180.17041015625","7180.17041015625","7180.17041015625","","","","9063.03515625","9063.03515625","9063.03515625","","",""
"31334400","","","","7236.234375","7236.234375","7236.234375","","","","9065.7626953125","9065.7626953125","9065.7626953125","","",""
"31385600","","","","7279.671875","7279.671875","7279.671875","","","","9086.1611328125","9086.1611328125","9086.1611328125","","",""
"31436800","","","","7252.75732421875","7252.75732421875","7252.75732421875","","","","9081.4169921875","9081.4169921875","9081.4169921875","","",""
"31488000","","","","7264.05224609375","7264.05224609375","7264.05224609375","","","","9081.763671875","9081.763671875","9081.763671875","","",""
"31539200","","","","7264.7529296875","7264.7529296875","7264.7529296875","","","","9069.3359375","9069.3359375","9069.3359375","","",""
"31590400","","","","7291.59716796875","7291.59716796875","7291.59716796875","","","","","","","","",""
"31641600","","","","7336.35302734375","7336.35302734375","7336.35302734375","","","","","","","","",""
"31692800","","","","7354.07861328125","7354.07861328125","7354.07861328125","","","","","","","","",""
"31744000","","","","7386.28466796875","7386.28466796875","7386.28466796875","","","","","","","","",""
